object_id;description;well_covering_project_code;result_timestamp;water_level;water_level_unit
5361027;PB1.02;215231;21-10-2022 04:38;-1.088;m (NAP)
5361027;PB1.02;215231;21-10-2022 05:38;-1.088;m (NAP)
5361027;PB1.02;215231;21-10-2022 06:38;-1.091;m (NAP)
5361027;PB1.02;215231;21-10-2022 07:38;-1.09;m (NAP)
5361027;PB1.02;215231;21-10-2022 08:38;-1.098;m (NAP)
5361027;PB1.02;215231;21-10-2022 09:38;-1.091;m (NAP)
5361027;PB1.02;215231;21-10-2022 10:38;-1.097;m (NAP)
5361027;PB1.02;215231;21-10-2022 11:38;-1.093;m (NAP)
5361027;PB1.02;215231;21-10-2022 12:38;-1.094;m (NAP)
5361027;PB1.02;215231;21-10-2022 13:38;-1.096;m (NAP)
5361027;PB1.02;215231;21-10-2022 14:38;-1.095;m (NAP)
5361027;PB1.02;215231;21-10-2022 15:38;-1.098;m (NAP)
5361027;PB1.02;215231;21-10-2022 16:38;-1.099;m (NAP)
5361027;PB1.02;215231;21-10-2022 17:38;-1.099;m (NAP)
5361027;PB1.02;215231;21-10-2022 18:38;-1.097;m (NAP)
5361027;PB1.02;215231;21-10-2022 19:38;-1.102;m (NAP)
5361027;PB1.02;215231;21-10-2022 20:38;-1.104;m (NAP)
5361027;PB1.02;215231;21-10-2022 21:38;-1.104;m (NAP)
5361027;PB1.02;215231;21-10-2022 22:38;-1.106;m (NAP)
5361027;PB1.02;215231;21-10-2022 23:38;-1.104;m (NAP)
5361027;PB1.02;215231;22-10-2022 00:38;-1.105;m (NAP)
5361027;PB1.02;215231;22-10-2022 01:38;-1.103;m (NAP)
5361027;PB1.02;215231;22-10-2022 02:38;-1.106;m (NAP)
5361027;PB1.02;215231;22-10-2022 03:38;-1.107;m (NAP)
5361027;PB1.02;215231;22-10-2022 04:38;-1.107;m (NAP)
5361027;PB1.02;215231;22-10-2022 05:38;-1.108;m (NAP)
5361027;PB1.02;215231;22-10-2022 06:38;-1.11;m (NAP)
5361027;PB1.02;215231;22-10-2022 07:38;-1.108;m (NAP)
5361027;PB1.02;215231;22-10-2022 08:38;-1.109;m (NAP)
5361027;PB1.02;215231;22-10-2022 09:38;-1.106;m (NAP)
5361027;PB1.02;215231;22-10-2022 10:38;-1.109;m (NAP)
5361027;PB1.02;215231;22-10-2022 11:38;-1.106;m (NAP)
5361027;PB1.02;215231;22-10-2022 12:38;-1.113;m (NAP)
5361027;PB1.02;215231;22-10-2022 13:38;-1.111;m (NAP)
5361027;PB1.02;215231;22-10-2022 14:38;-1.11;m (NAP)
5361027;PB1.02;215231;22-10-2022 15:38;-1.113;m (NAP)
5361027;PB1.02;215231;22-10-2022 16:38;-1.113;m (NAP)
5361027;PB1.02;215231;22-10-2022 17:38;-1.114;m (NAP)
5361027;PB1.02;215231;22-10-2022 18:38;-1.118;m (NAP)
5361027;PB1.02;215231;22-10-2022 19:38;-1.119;m (NAP)
5361027;PB1.02;215231;22-10-2022 20:38;-1.118;m (NAP)
5361027;PB1.02;215231;22-10-2022 21:38;-1.118;m (NAP)
5361027;PB1.02;215231;22-10-2022 22:38;-1.121;m (NAP)
5361027;PB1.02;215231;22-10-2022 23:38;-1.117;m (NAP)
5361027;PB1.02;215231;23-10-2022 00:38;-1.118;m (NAP)
5361027;PB1.02;215231;23-10-2022 01:38;-1.119;m (NAP)
5361027;PB1.02;215231;23-10-2022 02:38;-1.119;m (NAP)
5361027;PB1.02;215231;23-10-2022 03:38;-1.12;m (NAP)
5361027;PB1.02;215231;23-10-2022 04:38;-1.121;m (NAP)
5361027;PB1.02;215231;23-10-2022 05:38;-1.12;m (NAP)
5361027;PB1.02;215231;23-10-2022 06:38;-1.122;m (NAP)
5361027;PB1.02;215231;23-10-2022 07:38;-1.124;m (NAP)
5361027;PB1.02;215231;23-10-2022 08:38;-1.121;m (NAP)
5361027;PB1.02;215231;23-10-2022 09:38;-1.119;m (NAP)
5361027;PB1.02;215231;23-10-2022 10:38;-1.121;m (NAP)
5361027;PB1.02;215231;23-10-2022 11:38;-1.116;m (NAP)
5361027;PB1.02;215231;23-10-2022 12:38;-1.117;m (NAP)
5361027;PB1.02;215231;23-10-2022 13:38;-1.116;m (NAP)
5361027;PB1.02;215231;23-10-2022 14:38;-1.12;m (NAP)
5361027;PB1.02;215231;23-10-2022 15:38;-1.118;m (NAP)
5361027;PB1.02;215231;23-10-2022 16:38;-1.115;m (NAP)
5361027;PB1.02;215231;23-10-2022 17:38;-1.116;m (NAP)
5361027;PB1.02;215231;23-10-2022 18:38;-1.115;m (NAP)
5361027;PB1.02;215231;23-10-2022 19:38;-1.106;m (NAP)
5361027;PB1.02;215231;23-10-2022 20:38;-1.108;m (NAP)
5361027;PB1.02;215231;23-10-2022 21:38;-1.109;m (NAP)
5361027;PB1.02;215231;23-10-2022 22:38;-1.109;m (NAP)
5361027;PB1.02;215231;23-10-2022 23:38;-1.109;m (NAP)
5361027;PB1.02;215231;24-10-2022 00:38;-1.108;m (NAP)
5361027;PB1.02;215231;24-10-2022 01:38;-1.108;m (NAP)
5361027;PB1.02;215231;24-10-2022 02:38;-1.108;m (NAP)
5361027;PB1.02;215231;24-10-2022 03:38;-1.105;m (NAP)
5361027;PB1.02;215231;24-10-2022 04:38;-1.112;m (NAP)
5361027;PB1.02;215231;24-10-2022 05:38;-1.111;m (NAP)
5361027;PB1.02;215231;24-10-2022 06:38;-1.11;m (NAP)
5361027;PB1.02;215231;24-10-2022 07:38;-1.112;m (NAP)
5361027;PB1.02;215231;24-10-2022 08:38;-1.112;m (NAP)
5361027;PB1.02;215231;24-10-2022 09:38;-1.11;m (NAP)
5361027;PB1.02;215231;24-10-2022 10:38;-1.115;m (NAP)
5361027;PB1.02;215231;24-10-2022 11:38;-1.115;m (NAP)
5361027;PB1.02;215231;24-10-2022 12:38;-1.114;m (NAP)
5361027;PB1.02;215231;24-10-2022 13:38;-1.119;m (NAP)
5361027;PB1.02;215231;24-10-2022 14:38;-1.118;m (NAP)
5361027;PB1.02;215231;24-10-2022 15:38;-1.115;m (NAP)
5361027;PB1.02;215231;24-10-2022 16:38;-1.119;m (NAP)
5361027;PB1.02;215231;24-10-2022 17:38;-1.12;m (NAP)
5361027;PB1.02;215231;24-10-2022 18:38;-1.124;m (NAP)
5361027;PB1.02;215231;24-10-2022 19:38;-1.122;m (NAP)
5361027;PB1.02;215231;24-10-2022 20:38;-1.124;m (NAP)
5361027;PB1.02;215231;24-10-2022 21:38;-1.123;m (NAP)
5361027;PB1.02;215231;24-10-2022 22:38;-1.122;m (NAP)
5361027;PB1.02;215231;24-10-2022 23:38;-1.124;m (NAP)
5361027;PB1.02;215231;25-10-2022 00:38;-1.122;m (NAP)
5361027;PB1.02;215231;25-10-2022 01:38;-1.123;m (NAP)
5361027;PB1.02;215231;25-10-2022 02:38;-1.124;m (NAP)
5361027;PB1.02;215231;25-10-2022 03:38;-1.122;m (NAP)
5361027;PB1.02;215231;25-10-2022 04:38;-1.119;m (NAP)
5361027;PB1.02;215231;25-10-2022 05:38;-1.12;m (NAP)
5361027;PB1.02;215231;25-10-2022 06:38;-1.122;m (NAP)
5361027;PB1.02;215231;25-10-2022 07:38;-1.126;m (NAP)
5361027;PB1.02;215231;25-10-2022 08:38;-1.124;m (NAP)
5361027;PB1.02;215231;25-10-2022 09:38;-1.125;m (NAP)
5361027;PB1.02;215231;25-10-2022 10:38;-1.124;m (NAP)
5361027;PB1.02;215231;25-10-2022 11:38;-1.125;m (NAP)
5361027;PB1.02;215231;25-10-2022 12:38;-1.123;m (NAP)
5361027;PB1.02;215231;25-10-2022 13:38;-1.126;m (NAP)
5361027;PB1.02;215231;25-10-2022 14:38;-1.123;m (NAP)
5361027;PB1.02;215231;25-10-2022 15:38;-1.126;m (NAP)
5361027;PB1.02;215231;25-10-2022 16:38;-1.129;m (NAP)
5361027;PB1.02;215231;25-10-2022 17:38;-1.128;m (NAP)
5361027;PB1.02;215231;25-10-2022 18:38;-1.13;m (NAP)
5361027;PB1.02;215231;25-10-2022 19:38;-1.131;m (NAP)
5361027;PB1.02;215231;25-10-2022 20:38;-1.127;m (NAP)
5361027;PB1.02;215231;25-10-2022 21:38;-1.13;m (NAP)
5361027;PB1.02;215231;25-10-2022 22:38;-1.13;m (NAP)
5361027;PB1.02;215231;25-10-2022 23:38;-1.129;m (NAP)
5361027;PB1.02;215231;26-10-2022 00:38;-1.128;m (NAP)
5361027;PB1.02;215231;26-10-2022 01:38;-1.129;m (NAP)
5361027;PB1.02;215231;26-10-2022 02:38;-1.13;m (NAP)
5361027;PB1.02;215231;26-10-2022 03:38;-1.128;m (NAP)
5361027;PB1.02;215231;26-10-2022 04:38;-1.132;m (NAP)
5361027;PB1.02;215231;26-10-2022 05:38;-1.129;m (NAP)
5361027;PB1.02;215231;26-10-2022 06:38;-1.132;m (NAP)
5361027;PB1.02;215231;26-10-2022 07:38;-1.133;m (NAP)
5361027;PB1.02;215231;26-10-2022 08:38;-1.132;m (NAP)
5361027;PB1.02;215231;26-10-2022 09:38;-1.127;m (NAP)
5361027;PB1.02;215231;26-10-2022 10:38;-1.127;m (NAP)
5361027;PB1.02;215231;26-10-2022 11:38;-1.13;m (NAP)
5361027;PB1.02;215231;26-10-2022 12:38;-1.132;m (NAP)
5361027;PB1.02;215231;26-10-2022 13:38;-1.13;m (NAP)
5361027;PB1.02;215231;26-10-2022 14:38;-1.133;m (NAP)
5361027;PB1.02;215231;26-10-2022 15:38;-1.132;m (NAP)
5361027;PB1.02;215231;26-10-2022 16:38;-1.131;m (NAP)
5361027;PB1.02;215231;26-10-2022 17:38;-1.131;m (NAP)
5361027;PB1.02;215231;26-10-2022 18:38;-1.134;m (NAP)
5361027;PB1.02;215231;26-10-2022 19:38;-1.132;m (NAP)
5361027;PB1.02;215231;26-10-2022 20:38;-1.132;m (NAP)
5361027;PB1.02;215231;26-10-2022 21:38;-1.136;m (NAP)
5361027;PB1.02;215231;26-10-2022 22:38;-1.134;m (NAP)
5361027;PB1.02;215231;26-10-2022 23:38;-1.137;m (NAP)
5361027;PB1.02;215231;27-10-2022 00:38;-1.135;m (NAP)
5361027;PB1.02;215231;27-10-2022 01:38;-1.138;m (NAP)
5361027;PB1.02;215231;27-10-2022 02:38;-1.137;m (NAP)
5361027;PB1.02;215231;27-10-2022 03:38;-1.139;m (NAP)
5361027;PB1.02;215231;27-10-2022 04:38;-1.137;m (NAP)
5361027;PB1.02;215231;27-10-2022 05:38;-1.138;m (NAP)
5361027;PB1.02;215231;27-10-2022 06:38;-1.137;m (NAP)
5361027;PB1.02;215231;27-10-2022 07:38;-1.136;m (NAP)
5361027;PB1.02;215231;27-10-2022 08:38;-1.136;m (NAP)
5361027;PB1.02;215231;27-10-2022 09:38;-1.136;m (NAP)
5361027;PB1.02;215231;27-10-2022 10:38;-1.134;m (NAP)
5361027;PB1.02;215231;27-10-2022 11:38;-1.133;m (NAP)
5361027;PB1.02;215231;27-10-2022 12:38;-1.135;m (NAP)
5361027;PB1.02;215231;27-10-2022 13:38;-1.132;m (NAP)
5361027;PB1.02;215231;27-10-2022 14:38;-1.134;m (NAP)
5361027;PB1.02;215231;27-10-2022 15:38;-1.135;m (NAP)
5361027;PB1.02;215231;27-10-2022 16:38;-1.135;m (NAP)
5361027;PB1.02;215231;27-10-2022 17:38;-1.135;m (NAP)
5361027;PB1.02;215231;27-10-2022 18:38;-1.132;m (NAP)
5361027;PB1.02;215231;27-10-2022 19:38;-1.135;m (NAP)
5361027;PB1.02;215231;27-10-2022 20:38;-1.138;m (NAP)
5361027;PB1.02;215231;27-10-2022 21:38;-1.137;m (NAP)
5361027;PB1.02;215231;27-10-2022 22:38;-1.137;m (NAP)
5361027;PB1.02;215231;27-10-2022 23:38;-1.136;m (NAP)
5361027;PB1.02;215231;28-10-2022 00:38;-1.137;m (NAP)
5361027;PB1.02;215231;28-10-2022 01:38;-1.136;m (NAP)
5361027;PB1.02;215231;28-10-2022 02:38;-1.136;m (NAP)
5361027;PB1.02;215231;28-10-2022 03:38;-1.137;m (NAP)
5361027;PB1.02;215231;28-10-2022 04:38;-1.138;m (NAP)
5361027;PB1.02;215231;28-10-2022 05:38;-1.135;m (NAP)
5361027;PB1.02;215231;28-10-2022 06:38;-1.139;m (NAP)
5361027;PB1.02;215231;28-10-2022 07:38;-1.14;m (NAP)
5361027;PB1.02;215231;28-10-2022 08:38;-1.136;m (NAP)
5361027;PB1.02;215231;28-10-2022 09:38;-1.137;m (NAP)
5361027;PB1.02;215231;28-10-2022 10:38;-1.136;m (NAP)
5361027;PB1.02;215231;28-10-2022 11:38;-1.138;m (NAP)
5361027;PB1.02;215231;28-10-2022 12:38;-1.138;m (NAP)
5361027;PB1.02;215231;28-10-2022 13:38;-1.134;m (NAP)
5361027;PB1.02;215231;28-10-2022 14:38;-1.136;m (NAP)
5361027;PB1.02;215231;28-10-2022 15:38;-1.138;m (NAP)
5361027;PB1.02;215231;28-10-2022 16:38;-1.138;m (NAP)
5361027;PB1.02;215231;28-10-2022 17:38;-1.137;m (NAP)
5361027;PB1.02;215231;28-10-2022 18:38;-1.14;m (NAP)
5361027;PB1.02;215231;28-10-2022 19:38;-1.141;m (NAP)
5361027;PB1.02;215231;28-10-2022 20:38;-1.139;m (NAP)
5361027;PB1.02;215231;28-10-2022 21:38;-1.141;m (NAP)
5361027;PB1.02;215231;28-10-2022 22:38;-1.141;m (NAP)
5361027;PB1.02;215231;28-10-2022 23:38;-1.142;m (NAP)
5361027;PB1.02;215231;29-10-2022 00:38;-1.143;m (NAP)
5361027;PB1.02;215231;29-10-2022 01:38;-1.141;m (NAP)
5361027;PB1.02;215231;29-10-2022 02:38;-1.142;m (NAP)
5361027;PB1.02;215231;29-10-2022 03:38;-1.142;m (NAP)
5361027;PB1.02;215231;29-10-2022 04:38;-1.146;m (NAP)
5361027;PB1.02;215231;29-10-2022 05:38;-1.141;m (NAP)
5361027;PB1.02;215231;29-10-2022 06:38;-1.143;m (NAP)
5361027;PB1.02;215231;29-10-2022 07:38;-1.142;m (NAP)
5361027;PB1.02;215231;29-10-2022 08:38;-1.141;m (NAP)
5361027;PB1.02;215231;29-10-2022 09:38;-1.146;m (NAP)
5361027;PB1.02;215231;29-10-2022 10:38;-1.14;m (NAP)
5361027;PB1.02;215231;29-10-2022 11:38;-1.14;m (NAP)
5361027;PB1.02;215231;29-10-2022 12:38;-1.143;m (NAP)
5361027;PB1.02;215231;29-10-2022 13:38;-1.141;m (NAP)
5361027;PB1.02;215231;29-10-2022 14:38;-1.144;m (NAP)
5361027;PB1.02;215231;29-10-2022 15:38;-1.142;m (NAP)
5361027;PB1.02;215231;29-10-2022 16:38;-1.142;m (NAP)
5361027;PB1.02;215231;29-10-2022 17:38;-1.14;m (NAP)
5361027;PB1.02;215231;29-10-2022 18:38;-1.143;m (NAP)
5361027;PB1.02;215231;29-10-2022 19:38;-1.142;m (NAP)
5361027;PB1.02;215231;29-10-2022 20:38;-1.144;m (NAP)
5361027;PB1.02;215231;29-10-2022 21:38;-1.144;m (NAP)
5361027;PB1.02;215231;29-10-2022 22:38;-1.142;m (NAP)
5361027;PB1.02;215231;29-10-2022 23:38;-1.141;m (NAP)
5361027;PB1.02;215231;30-10-2022 00:38;-1.142;m (NAP)
5361027;PB1.02;215231;30-10-2022 01:38;-1.145;m (NAP)
5361027;PB1.02;215231;30-10-2022 02:38;-1.144;m (NAP)
5361027;PB1.02;215231;30-10-2022 03:38;-1.146;m (NAP)
5361027;PB1.02;215231;30-10-2022 04:38;-1.146;m (NAP)
5361027;PB1.02;215231;30-10-2022 05:38;-1.145;m (NAP)
5361027;PB1.02;215231;30-10-2022 06:38;-1.145;m (NAP)
5361027;PB1.02;215231;30-10-2022 07:38;-1.15;m (NAP)
5361027;PB1.02;215231;30-10-2022 08:38;-1.149;m (NAP)
5361027;PB1.02;215231;30-10-2022 09:38;-1.145;m (NAP)
5361027;PB1.02;215231;30-10-2022 10:38;-1.149;m (NAP)
5361027;PB1.02;215231;30-10-2022 11:38;-1.145;m (NAP)
5361027;PB1.02;215231;30-10-2022 12:38;-1.145;m (NAP)
5361027;PB1.02;215231;30-10-2022 13:38;-1.146;m (NAP)
5361027;PB1.02;215231;30-10-2022 14:38;-1.144;m (NAP)
5361027;PB1.02;215231;30-10-2022 15:38;-1.144;m (NAP)
5361027;PB1.02;215231;30-10-2022 16:38;-1.147;m (NAP)
5361027;PB1.02;215231;30-10-2022 17:38;-1.145;m (NAP)
5361027;PB1.02;215231;30-10-2022 18:38;-1.145;m (NAP)
5361027;PB1.02;215231;30-10-2022 19:38;-1.145;m (NAP)
5361027;PB1.02;215231;30-10-2022 20:38;-1.145;m (NAP)
5361027;PB1.02;215231;30-10-2022 21:38;-1.146;m (NAP)
5361027;PB1.02;215231;30-10-2022 22:38;-1.145;m (NAP)
5361027;PB1.02;215231;30-10-2022 23:38;-1.147;m (NAP)
5361027;PB1.02;215231;31-10-2022 00:38;-1.15;m (NAP)
5361027;PB1.02;215231;31-10-2022 01:38;-1.149;m (NAP)
5361027;PB1.02;215231;31-10-2022 02:38;-1.149;m (NAP)
5361027;PB1.02;215231;31-10-2022 03:38;-1.15;m (NAP)
5361027;PB1.02;215231;31-10-2022 04:38;-1.151;m (NAP)
5361027;PB1.02;215231;31-10-2022 05:38;-1.153;m (NAP)
5361027;PB1.02;215231;31-10-2022 06:38;-1.151;m (NAP)
5361027;PB1.02;215231;31-10-2022 07:37;-1.15;m (NAP)
5361027;PB1.02;215231;31-10-2022 08:37;-1.15;m (NAP)
5361027;PB1.02;215231;31-10-2022 09:37;-1.151;m (NAP)
5361027;PB1.02;215231;31-10-2022 10:37;-1.15;m (NAP)
5361027;PB1.02;215231;31-10-2022 11:37;-1.15;m (NAP)
5361027;PB1.02;215231;31-10-2022 12:37;-1.151;m (NAP)
5361027;PB1.02;215231;31-10-2022 13:37;-1.144;m (NAP)
5361027;PB1.02;215231;31-10-2022 14:37;-1.146;m (NAP)
5361027;PB1.02;215231;31-10-2022 15:37;-1.147;m (NAP)
5361027;PB1.02;215231;31-10-2022 16:37;-1.151;m (NAP)
5361027;PB1.02;215231;31-10-2022 17:37;-1.15;m (NAP)
5361027;PB1.02;215231;31-10-2022 18:37;-1.151;m (NAP)
5361027;PB1.02;215231;31-10-2022 19:37;-1.148;m (NAP)
5361027;PB1.02;215231;31-10-2022 20:37;-1.151;m (NAP)
5361027;PB1.02;215231;31-10-2022 21:37;-1.151;m (NAP)
5361027;PB1.02;215231;31-10-2022 22:37;-1.148;m (NAP)
5361027;PB1.02;215231;31-10-2022 23:37;-1.148;m (NAP)
5361027;PB1.02;215231;1-11-2022 00:37;-1.15;m (NAP)
5361027;PB1.02;215231;1-11-2022 01:37;-1.15;m (NAP)
5361027;PB1.02;215231;1-11-2022 02:37;-1.149;m (NAP)
5361027;PB1.02;215231;1-11-2022 03:37;-1.149;m (NAP)
5361027;PB1.02;215231;1-11-2022 04:37;-1.152;m (NAP)
5361027;PB1.02;215231;1-11-2022 05:37;-1.152;m (NAP)
5361027;PB1.02;215231;1-11-2022 06:37;-1.151;m (NAP)
5361027;PB1.02;215231;1-11-2022 07:37;-1.152;m (NAP)
5361027;PB1.02;215231;1-11-2022 08:37;-1.15;m (NAP)
5361027;PB1.02;215231;1-11-2022 09:37;-1.151;m (NAP)
5361027;PB1.02;215231;1-11-2022 10:37;-1.153;m (NAP)
5361027;PB1.02;215231;1-11-2022 11:37;-1.153;m (NAP)
5361027;PB1.02;215231;1-11-2022 12:37;-1.154;m (NAP)
5361027;PB1.02;215231;1-11-2022 13:37;-1.153;m (NAP)
5361027;PB1.02;215231;1-11-2022 14:37;-1.148;m (NAP)
5361027;PB1.02;215231;1-11-2022 15:37;-1.153;m (NAP)
5361027;PB1.02;215231;1-11-2022 16:37;-1.153;m (NAP)
5361027;PB1.02;215231;1-11-2022 17:37;-1.154;m (NAP)
5361027;PB1.02;215231;1-11-2022 18:37;-1.157;m (NAP)
5361027;PB1.02;215231;1-11-2022 19:37;-1.154;m (NAP)
5361027;PB1.02;215231;1-11-2022 20:37;-1.153;m (NAP)
5361027;PB1.02;215231;1-11-2022 21:37;-1.154;m (NAP)
5361027;PB1.02;215231;1-11-2022 22:37;-1.15;m (NAP)
5361027;PB1.02;215231;1-11-2022 23:37;-1.155;m (NAP)
5361027;PB1.02;215231;2-11-2022 00:37;-1.145;m (NAP)
5361027;PB1.02;215231;2-11-2022 01:37;-1.145;m (NAP)
5361027;PB1.02;215231;2-11-2022 02:37;-1.145;m (NAP)
5361027;PB1.02;215231;2-11-2022 03:37;-1.143;m (NAP)
5361027;PB1.02;215231;2-11-2022 04:37;-1.144;m (NAP)
5361027;PB1.02;215231;2-11-2022 05:37;-1.14;m (NAP)
5361027;PB1.02;215231;2-11-2022 06:37;-1.148;m (NAP)
5361027;PB1.02;215231;2-11-2022 07:37;-1.147;m (NAP)
5361027;PB1.02;215231;2-11-2022 08:37;-1.15;m (NAP)
5361027;PB1.02;215231;2-11-2022 09:37;-1.152;m (NAP)
5361027;PB1.02;215231;2-11-2022 10:37;-1.148;m (NAP)
5361027;PB1.02;215231;2-11-2022 11:37;-1.152;m (NAP)
5361027;PB1.02;215231;2-11-2022 12:37;-1.153;m (NAP)
5361027;PB1.02;215231;2-11-2022 13:37;-1.153;m (NAP)
5361027;PB1.02;215231;2-11-2022 14:37;-1.154;m (NAP)
5361027;PB1.02;215231;2-11-2022 15:37;-1.151;m (NAP)
5361027;PB1.02;215231;2-11-2022 16:37;-1.15;m (NAP)
5361027;PB1.02;215231;2-11-2022 17:37;-1.153;m (NAP)
5361027;PB1.02;215231;2-11-2022 18:37;-1.152;m (NAP)
5361027;PB1.02;215231;2-11-2022 19:37;-1.153;m (NAP)
5361027;PB1.02;215231;2-11-2022 20:37;-1.155;m (NAP)
5361027;PB1.02;215231;2-11-2022 21:37;-1.153;m (NAP)
5361027;PB1.02;215231;2-11-2022 22:37;-1.151;m (NAP)
5361027;PB1.02;215231;2-11-2022 23:37;-1.151;m (NAP)
5361027;PB1.02;215231;3-11-2022 00:37;-1.156;m (NAP)
5361027;PB1.02;215231;3-11-2022 01:37;-1.154;m (NAP)
5361027;PB1.02;215231;3-11-2022 02:37;-1.15;m (NAP)
5361027;PB1.02;215231;3-11-2022 03:37;-1.151;m (NAP)
5361027;PB1.02;215231;3-11-2022 04:37;-1.156;m (NAP)
5361027;PB1.02;215231;3-11-2022 05:37;-1.156;m (NAP)
5361027;PB1.02;215231;3-11-2022 06:37;-1.157;m (NAP)
5361027;PB1.02;215231;3-11-2022 07:37;-1.154;m (NAP)
5361027;PB1.02;215231;3-11-2022 08:37;-1.156;m (NAP)
5361027;PB1.02;215231;3-11-2022 09:37;-1.154;m (NAP)
5361027;PB1.02;215231;3-11-2022 10:37;-1.154;m (NAP)
5361027;PB1.02;215231;3-11-2022 11:37;-1.152;m (NAP)
5361027;PB1.02;215231;3-11-2022 12:37;-1.149;m (NAP)
5361027;PB1.02;215231;3-11-2022 13:37;-1.149;m (NAP)
5361027;PB1.02;215231;3-11-2022 14:37;-1.148;m (NAP)
5361027;PB1.02;215231;3-11-2022 15:37;-1.149;m (NAP)
5361027;PB1.02;215231;3-11-2022 16:37;-1.148;m (NAP)
5361027;PB1.02;215231;3-11-2022 17:37;-1.151;m (NAP)
5361027;PB1.02;215231;3-11-2022 18:37;-1.144;m (NAP)
5361027;PB1.02;215231;3-11-2022 19:37;-1.144;m (NAP)
5361027;PB1.02;215231;3-11-2022 20:37;-1.135;m (NAP)
5361027;PB1.02;215231;3-11-2022 21:37;-1.129;m (NAP)
5361027;PB1.02;215231;3-11-2022 22:37;-1.134;m (NAP)
5361027;PB1.02;215231;3-11-2022 23:37;-1.136;m (NAP)
5361027;PB1.02;215231;4-11-2022 00:37;-1.131;m (NAP)
5361027;PB1.02;215231;4-11-2022 01:37;-1.134;m (NAP)
5361027;PB1.02;215231;4-11-2022 02:37;-1.136;m (NAP)
5361027;PB1.02;215231;4-11-2022 03:37;-1.136;m (NAP)
5361027;PB1.02;215231;4-11-2022 04:37;-1.136;m (NAP)
5361027;PB1.02;215231;4-11-2022 05:37;-1.131;m (NAP)
5361027;PB1.02;215231;4-11-2022 06:37;-1.129;m (NAP)
5361027;PB1.02;215231;4-11-2022 07:37;-1.127;m (NAP)
5361027;PB1.02;215231;4-11-2022 08:37;-1.126;m (NAP)
5361027;PB1.02;215231;4-11-2022 09:37;-1.13;m (NAP)
5361027;PB1.02;215231;4-11-2022 10:37;-1.128;m (NAP)
5361027;PB1.02;215231;4-11-2022 11:37;-1.121;m (NAP)
5361027;PB1.02;215231;4-11-2022 12:37;-1.115;m (NAP)
5361027;PB1.02;215231;4-11-2022 13:37;-1.11;m (NAP)
5361027;PB1.02;215231;4-11-2022 14:37;-1.111;m (NAP)
5361027;PB1.02;215231;4-11-2022 15:37;-1.109;m (NAP)
5361027;PB1.02;215231;4-11-2022 16:37;-1.106;m (NAP)
5361027;PB1.02;215231;4-11-2022 17:37;-1.104;m (NAP)
5361027;PB1.02;215231;4-11-2022 18:37;-1.103;m (NAP)
5361027;PB1.02;215231;4-11-2022 19:37;-1.099;m (NAP)
5361027;PB1.02;215231;4-11-2022 20:37;-1.09;m (NAP)
5361027;PB1.02;215231;4-11-2022 21:37;-1.092;m (NAP)
5361027;PB1.02;215231;4-11-2022 22:37;-1.09;m (NAP)
5361027;PB1.02;215231;4-11-2022 23:37;-1.089;m (NAP)
5361027;PB1.02;215231;5-11-2022 00:37;-1.085;m (NAP)
5361027;PB1.02;215231;5-11-2022 01:37;-1.084;m (NAP)
5361027;PB1.02;215231;5-11-2022 02:37;-1.076;m (NAP)
5361027;PB1.02;215231;5-11-2022 03:37;-1.074;m (NAP)
5361027;PB1.02;215231;5-11-2022 04:37;-1.074;m (NAP)
5361027;PB1.02;215231;5-11-2022 05:37;-1.072;m (NAP)
5361027;PB1.02;215231;5-11-2022 06:37;-1.074;m (NAP)
5361027;PB1.02;215231;5-11-2022 07:37;-1.074;m (NAP)
5361027;PB1.02;215231;5-11-2022 08:37;-1.075;m (NAP)
5361027;PB1.02;215231;5-11-2022 09:37;-1.07;m (NAP)
5361027;PB1.02;215231;5-11-2022 10:37;-1.067;m (NAP)
5361027;PB1.02;215231;5-11-2022 11:37;-1.068;m (NAP)
5361027;PB1.02;215231;5-11-2022 12:37;-1.066;m (NAP)
5361027;PB1.02;215231;5-11-2022 13:37;-1.068;m (NAP)
5361027;PB1.02;215231;5-11-2022 14:37;-1.065;m (NAP)
5361027;PB1.02;215231;5-11-2022 15:37;-1.065;m (NAP)
5361027;PB1.02;215231;5-11-2022 16:37;-1.063;m (NAP)
5361027;PB1.02;215231;5-11-2022 17:37;-1.062;m (NAP)
5361027;PB1.02;215231;5-11-2022 18:37;-1.059;m (NAP)
5361027;PB1.02;215231;5-11-2022 19:37;-1.058;m (NAP)
5361027;PB1.02;215231;5-11-2022 20:37;-1.057;m (NAP)
5361027;PB1.02;215231;5-11-2022 21:37;-1.056;m (NAP)
5361027;PB1.02;215231;5-11-2022 22:37;-1.052;m (NAP)
5361027;PB1.02;215231;5-11-2022 23:37;-1.051;m (NAP)
5361027;PB1.02;215231;6-11-2022 00:37;-1.052;m (NAP)
5361027;PB1.02;215231;6-11-2022 01:37;-1.052;m (NAP)
5361027;PB1.02;215231;6-11-2022 02:37;-1.05;m (NAP)
5361027;PB1.02;215231;6-11-2022 03:37;-1.048;m (NAP)
5361027;PB1.02;215231;6-11-2022 04:37;-1.051;m (NAP)
5361027;PB1.02;215231;6-11-2022 05:37;-1.05;m (NAP)
5361027;PB1.02;215231;6-11-2022 06:37;-1.048;m (NAP)
