object_id;description;well_covering_project_code;result_timestamp;water_level;water_level_unit
5391941;PB1.08;215231;"07/03/2022 10:13:00";-0.966;"m (NAP)"
5391941;PB1.08;215231;"07/03/2022 11:13:00";-0.967;"m (NAP)"
5391941;PB1.08;215231;"07/03/2022 12:13:00";-0.967;"m (NAP)"
5391941;PB1.08;215231;"07/03/2022 13:13:00";-0.963;"m (NAP)"
5391941;PB1.08;215231;"07/03/2022 14:13:00";-0.962;"m (NAP)"
5391941;PB1.08;215231;"07/03/2022 15:13:00";-0.961;"m (NAP)"
5391941;PB1.08;215231;"07/03/2022 16:13:00";-0.958;"m (NAP)"
5391941;PB1.08;215231;"07/03/2022 17:13:00";-0.956;"m (NAP)"
5391941;PB1.08;215231;"07/03/2022 18:13:00";-0.959;"m (NAP)"
5391941;PB1.08;215231;"07/03/2022 19:13:00";-0.962;"m (NAP)"
5391941;PB1.08;215231;"07/03/2022 20:13:00";-0.963;"m (NAP)"
5391941;PB1.08;215231;"07/03/2022 21:13:00";-0.959;"m (NAP)"
5391941;PB1.08;215231;"07/03/2022 22:13:00";-0.962;"m (NAP)"
5391941;PB1.08;215231;"07/03/2022 23:13:00";-0.962;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 00:13:00";-0.962;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 01:13:00";-0.96;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 02:13:00";-0.963;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 03:13:00";-0.96;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 04:13:00";-0.955;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 05:13:00";-0.958;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 06:13:00";-0.959;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 07:13:00";-0.958;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 08:13:00";-0.962;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 09:13:00";-0.96;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 10:12:56";-0.955;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 11:12:56";-0.959;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 12:12:56";-0.953;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 13:12:56";-0.952;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 14:12:56";-0.953;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 15:12:56";-0.95;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 16:12:56";-0.952;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 17:12:56";-0.956;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 18:12:56";-0.956;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 19:12:56";-0.958;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 20:12:56";-0.96;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 21:12:56";-0.966;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 22:12:56";-0.965;"m (NAP)"
5391941;PB1.08;215231;"08/03/2022 23:12:56";-0.967;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 00:12:56";-0.965;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 01:12:56";-0.969;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 02:12:56";-0.968;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 03:12:56";-0.971;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 04:12:56";-0.968;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 05:12:56";-0.965;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 06:12:56";-0.972;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 07:12:56";-0.972;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 08:12:56";-0.975;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 09:12:56";-0.978;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 10:12:52";-0.976;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 11:12:52";-0.974;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 12:12:52";-0.978;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 13:12:52";-0.973;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 14:12:52";-0.975;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 15:12:52";-0.974;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 16:12:52";-0.975;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 17:12:52";-0.977;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 18:12:52";-0.976;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 19:12:52";-0.979;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 20:12:52";-0.98;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 21:12:52";-0.98;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 22:12:52";-0.986;"m (NAP)"
5391941;PB1.08;215231;"09/03/2022 23:12:52";-0.983;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 00:12:52";-0.982;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 01:12:52";-0.985;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 02:12:52";-0.988;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 03:12:52";-0.986;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 04:12:52";-0.989;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 05:12:52";-0.987;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 06:12:52";-0.99;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 07:12:52";-0.99;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 08:12:52";-0.99;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 09:12:52";-0.989;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 10:12:48";-0.988;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 11:12:48";-0.987;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 12:12:48";-0.986;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 13:12:48";-0.979;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 14:12:48";-0.979;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 15:12:48";-0.979;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 16:12:48";-0.978;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 17:12:48";-0.979;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 18:12:48";-0.979;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 19:12:48";-0.978;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 20:12:48";-0.977;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 21:12:48";-0.977;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 22:12:48";-0.975;"m (NAP)"
5391941;PB1.08;215231;"10/03/2022 23:12:48";-0.973;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 00:12:48";-0.971;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 01:12:48";-0.971;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 02:12:48";-0.97;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 03:12:48";-0.969;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 04:12:48";-0.967;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 05:12:48";-0.966;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 06:12:48";-0.967;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 07:12:48";-0.964;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 08:12:48";-0.969;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 09:12:48";-0.965;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 10:12:43";-0.966;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 11:12:43";-0.96;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 12:12:43";-0.958;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 13:12:43";-0.954;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 14:12:43";-0.956;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 15:12:43";-0.953;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 16:12:43";-0.952;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 17:12:43";-0.955;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 18:12:43";-0.96;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 19:12:43";-0.962;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 20:12:43";-0.959;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 21:12:43";-0.963;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 22:12:43";-0.967;"m (NAP)"
5391941;PB1.08;215231;"11/03/2022 23:12:43";-0.966;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 00:12:43";-0.966;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 01:12:43";-0.969;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 02:12:43";-0.972;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 03:12:43";-0.97;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 04:12:43";-0.974;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 05:12:43";-0.977;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 06:12:43";-0.978;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 07:12:43";-0.979;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 08:12:43";-0.983;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 09:12:43";-0.986;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 10:12:39";-0.99;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 11:12:39";-0.991;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 12:12:39";-0.988;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 13:12:39";-0.991;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 14:12:39";-0.991;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 15:12:39";-0.988;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 16:12:39";-0.988;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 17:12:39";-0.984;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 18:12:39";-0.987;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 19:12:39";-0.989;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 20:12:39";-0.987;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 21:12:39";-0.987;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 22:12:39";-0.983;"m (NAP)"
5391941;PB1.08;215231;"12/03/2022 23:12:39";-0.985;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 00:12:39";-0.984;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 01:12:39";-0.981;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 02:12:39";-0.979;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 03:12:39";-0.981;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 04:12:39";-0.981;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 05:12:39";-0.981;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 06:12:39";-0.985;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 07:12:39";-0.983;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 08:12:39";-0.983;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 09:12:39";-0.982;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 10:12:34";-0.984;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 11:12:34";-0.979;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 12:12:34";-0.979;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 13:12:34";-0.975;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 14:12:34";-0.976;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 15:12:34";-0.975;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 16:12:34";-0.978;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 17:12:34";-0.981;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 18:12:34";-0.982;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 19:12:34";-0.989;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 20:12:34";-0.988;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 21:12:34";-0.992;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 22:12:34";-0.995;"m (NAP)"
5391941;PB1.08;215231;"13/03/2022 23:12:34";-0.999;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 00:12:34";-1;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 01:12:34";-1.001;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 02:12:34";-1;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 03:12:34";-1.003;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 04:12:34";-1.005;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 05:12:34";-1.01;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 06:12:34";-1.015;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 07:12:34";-1.021;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 08:12:34";-1.021;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 09:12:34";-1.03;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 10:12:30";-1.031;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 11:12:30";-1.032;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 12:12:30";-1.031;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 13:12:30";-1.033;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 14:12:30";-1.034;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 15:12:30";-1.034;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 16:12:30";-1.033;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 17:12:30";-1.04;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 18:12:30";-1.041;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 19:12:30";-1.042;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 20:12:30";-1.045;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 21:12:30";-1.045;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 22:12:30";-1.042;"m (NAP)"
5391941;PB1.08;215231;"14/03/2022 23:12:30";-1.042;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 00:12:30";-1.039;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 01:12:30";-1.04;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 02:12:30";-1.042;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 03:12:30";-1.036;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 04:12:30";-1.037;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 05:12:30";-1.035;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 06:12:30";-1.031;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 07:12:30";-1.031;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 08:12:30";-1.032;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 09:12:30";-1.033;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 10:12:25";-1.033;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 11:12:25";-1.027;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 12:12:25";-1.024;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 13:12:25";-1.02;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 14:12:25";-1.015;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 15:12:25";-1.015;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 16:12:25";-1.018;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 17:12:25";-1.016;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 18:12:25";-1.02;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 19:12:25";-1.023;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 20:12:25";-1.027;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 21:12:25";-1.03;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 22:12:25";-1.031;"m (NAP)"
5391941;PB1.08;215231;"15/03/2022 23:12:25";-1.031;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 00:12:25";-1.032;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 01:12:25";-1.035;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 02:12:25";-1.035;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 03:12:25";-1.029;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 04:12:25";-1.033;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 05:12:25";-1.03;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 06:12:25";-1.034;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 07:12:25";-1.034;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 08:12:25";-1.029;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 09:12:25";-1.03;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 10:12:21";-1.028;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 11:12:21";-1.025;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 12:12:21";-1.025;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 13:12:21";-1.025;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 14:12:21";-1.018;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 15:12:21";-1.017;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 16:12:21";-1.01;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 17:12:21";-1.011;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 18:12:21";-1.015;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 19:12:21";-1.012;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 20:12:21";-1.011;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 21:12:21";-1.011;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 22:12:21";-1.011;"m (NAP)"
5391941;PB1.08;215231;"16/03/2022 23:12:21";-1.013;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 00:12:21";-1.009;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 01:12:21";-1.006;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 02:12:21";-1.004;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 03:12:21";-1.015;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 04:12:21";-1.023;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 05:12:21";-1.033;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 06:12:21";-1.039;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 07:12:21";-1.049;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 08:12:21";-1.051;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 09:12:21";-1.055;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 10:12:16";-1.059;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 11:12:16";-1.068;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 12:12:16";-1.067;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 13:12:16";-1.067;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 14:12:16";-1.071;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 15:12:16";-1.073;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 16:12:16";-1.073;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 17:12:16";-1.074;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 18:12:16";-1.082;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 19:12:16";-1.083;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 20:12:16";-1.086;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 21:12:16";-1.088;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 22:12:16";-1.089;"m (NAP)"
5391941;PB1.08;215231;"17/03/2022 23:12:16";-1.09;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 00:12:16";-1.093;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 01:12:16";-1.094;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 02:12:16";-1.093;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 03:12:16";-1.094;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 04:12:16";-1.1;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 05:12:16";-1.096;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 06:12:16";-1.099;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 07:12:16";-1.1;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 08:12:16";-1.105;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 09:12:16";-1.104;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 10:12:12";-1.109;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 11:12:12";-1.107;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 12:12:12";-1.109;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 13:12:12";-1.107;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 14:12:12";-1.104;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 15:12:12";-1.102;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 16:12:12";-1.102;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 17:12:12";-1.102;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 18:12:12";-1.108;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 19:12:12";-1.107;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 20:12:12";-1.109;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 21:12:12";-1.111;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 22:12:12";-1.112;"m (NAP)"
5391941;PB1.08;215231;"18/03/2022 23:12:12";-1.109;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 00:12:12";-1.109;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 01:12:12";-1.11;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 02:12:12";-1.106;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 03:12:12";-1.104;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 04:12:12";-1.108;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 05:12:12";-1.107;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 06:12:12";-1.108;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 07:12:12";-1.105;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 08:12:12";-1.107;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 09:12:12";-1.105;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 10:12:07";-1.102;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 11:12:07";-1.094;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 12:12:07";-1.092;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 13:12:07";-1.087;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 14:12:07";-1.084;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 15:12:07";-1.081;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 16:12:07";-1.079;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 17:12:07";-1.08;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 18:12:07";-1.077;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 19:12:07";-1.077;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 20:12:07";-1.078;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 21:12:07";-1.076;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 22:12:07";-1.074;"m (NAP)"
5391941;PB1.08;215231;"19/03/2022 23:12:07";-1.073;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 00:12:07";-1.07;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 01:12:07";-1.07;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 02:12:07";-1.068;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 03:12:07";-1.063;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 04:12:07";-1.057;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 05:12:07";-1.054;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 06:12:07";-1.053;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 07:12:07";-1.051;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 08:12:07";-1.048;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 09:12:07";-1.046;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 10:12:02";-1.043;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 11:12:02";-1.043;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 12:12:02";-1.042;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 13:12:02";-1.041;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 14:12:02";-1.04;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 15:12:02";-1.043;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 16:12:02";-1.037;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 17:12:02";-1.042;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 18:12:02";-1.048;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 19:12:02";-1.053;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 20:12:02";-1.057;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 21:12:02";-1.059;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 22:12:02";-1.057;"m (NAP)"
5391941;PB1.08;215231;"20/03/2022 23:12:02";-1.057;"m (NAP)"
5391941;PB1.08;215231;"21/03/2022 00:12:02";-1.057;"m (NAP)"
5391941;PB1.08;215231;"21/03/2022 01:12:02";-1.061;"m (NAP)"
5391941;PB1.08;215231;"21/03/2022 02:12:02";-1.061;"m (NAP)"
5391941;PB1.08;215231;"21/03/2022 03:12:02";-1.062;"m (NAP)"
5391941;PB1.08;215231;"21/03/2022 04:12:02";-1.063;"m (NAP)"
5391941;PB1.08;215231;"21/03/2022 05:12:02";-1.066;"m (NAP)"
5391941;PB1.08;215231;"21/03/2022 06:12:02";-1.068;"m (NAP)"
5391941;PB1.08;215231;"21/03/2022 07:12:02";-1.075;"m (NAP)"
5391941;PB1.08;215231;"21/03/2022 08:12:02";-1.074;"m (NAP)"
5391941;PB1.08;215231;"21/03/2022 09:12:02";-1.074;"m (NAP)"
5391941;PB1.08;215231;"21/03/2022 10:11:58";-1.074;"m (NAP)"
5391941;PB1.08;215231;"21/03/2022 11:11:58";-1.073;"m (NAP)"
5391941;PB1.08;215231;"21/03/2022 12:11:58";-1.071;"m (NAP)"
5391941;PB1.08;215231;"21/03/2022 13:11:58";-1.067;"m (NAP)"
