object_id;description;well_covering_project_code;result_timestamp;water_level;water_level_unit
5391988;PB1.10;215231;12-6-2022 19:14;-1.162;m (NAP)
5391988;PB1.10;215231;12-6-2022 20:14;-1.159;m (NAP)
5391988;PB1.10;215231;12-6-2022 21:14;-1.162;m (NAP)
5391988;PB1.10;215231;12-6-2022 22:14;-1.159;m (NAP)
5391988;PB1.10;215231;12-6-2022 23:14;-1.161;m (NAP)
5391988;PB1.10;215231;13-6-2022 00:14;-1.161;m (NAP)
5391988;PB1.10;215231;13-6-2022 01:14;-1.163;m (NAP)
5391988;PB1.10;215231;13-6-2022 02:14;-1.162;m (NAP)
5391988;PB1.10;215231;13-6-2022 03:14;-1.164;m (NAP)
5391988;PB1.10;215231;13-6-2022 04:14;-1.164;m (NAP)
5391988;PB1.10;215231;13-6-2022 05:14;-1.166;m (NAP)
5391988;PB1.10;215231;13-6-2022 06:14;-1.167;m (NAP)
5391988;PB1.10;215231;13-6-2022 07:14;-1.166;m (NAP)
5391988;PB1.10;215231;13-6-2022 08:14;-1.169;m (NAP)
5391988;PB1.10;215231;13-6-2022 09:14;-1.168;m (NAP)
5391988;PB1.10;215231;13-6-2022 10:14;-1.173;m (NAP)
5391988;PB1.10;215231;13-6-2022 11:14;-1.174;m (NAP)
5391988;PB1.10;215231;13-6-2022 12:14;-1.175;m (NAP)
5391988;PB1.10;215231;13-6-2022 13:14;-1.178;m (NAP)
5391988;PB1.10;215231;13-6-2022 14:14;-1.178;m (NAP)
5391988;PB1.10;215231;13-6-2022 15:14;-1.18;m (NAP)
5391988;PB1.10;215231;13-6-2022 16:14;-1.179;m (NAP)
5391988;PB1.10;215231;13-6-2022 17:14;-1.181;m (NAP)
5391988;PB1.10;215231;13-6-2022 18:14;-1.181;m (NAP)
5391988;PB1.10;215231;13-6-2022 19:14;-1.18;m (NAP)
5391988;PB1.10;215231;13-6-2022 20:14;-1.185;m (NAP)
5391988;PB1.10;215231;13-6-2022 21:14;-1.186;m (NAP)
5391988;PB1.10;215231;13-6-2022 22:14;-1.185;m (NAP)
5391988;PB1.10;215231;13-6-2022 23:14;-1.185;m (NAP)
5391988;PB1.10;215231;14-6-2022 00:14;-1.189;m (NAP)
5391988;PB1.10;215231;14-6-2022 01:14;-1.191;m (NAP)
5391988;PB1.10;215231;14-6-2022 02:14;-1.187;m (NAP)
5391988;PB1.10;215231;14-6-2022 03:14;-1.187;m (NAP)
5391988;PB1.10;215231;14-6-2022 04:14;-1.189;m (NAP)
5391988;PB1.10;215231;14-6-2022 05:14;-1.194;m (NAP)
5391988;PB1.10;215231;14-6-2022 06:14;-1.19;m (NAP)
5391988;PB1.10;215231;14-6-2022 07:14;-1.192;m (NAP)
5391988;PB1.10;215231;14-6-2022 08:14;-1.193;m (NAP)
5391988;PB1.10;215231;14-6-2022 09:14;-1.196;m (NAP)
5391988;PB1.10;215231;14-6-2022 10:14;-1.195;m (NAP)
5391988;PB1.10;215231;14-6-2022 11:14;-1.192;m (NAP)
5391988;PB1.10;215231;14-6-2022 12:14;-1.192;m (NAP)
5391988;PB1.10;215231;14-6-2022 13:14;-1.191;m (NAP)
5391988;PB1.10;215231;14-6-2022 14:14;-1.189;m (NAP)
5391988;PB1.10;215231;14-6-2022 15:14;-1.193;m (NAP)
5391988;PB1.10;215231;14-6-2022 15:14;-1.193;m (NAP)
5391988;PB1.10;215231;14-6-2022 16:14;-1.197;m (NAP)
5391988;PB1.10;215231;14-6-2022 17:14;-1.196;m (NAP)
5391988;PB1.10;215231;14-6-2022 18:14;-1.194;m (NAP)
5391988;PB1.10;215231;14-6-2022 19:14;-1.197;m (NAP)
5391988;PB1.10;215231;14-6-2022 20:14;-1.197;m (NAP)
5391988;PB1.10;215231;14-6-2022 21:14;-1.194;m (NAP)
5391988;PB1.10;215231;14-6-2022 22:14;-1.198;m (NAP)
5391988;PB1.10;215231;14-6-2022 23:14;-1.201;m (NAP)
5391988;PB1.10;215231;15-6-2022 00:14;-1.198;m (NAP)
5391988;PB1.10;215231;15-6-2022 01:14;-1.202;m (NAP)
5391988;PB1.10;215231;15-6-2022 02:14;-1.2;m (NAP)
5391988;PB1.10;215231;15-6-2022 03:14;-1.197;m (NAP)
5391988;PB1.10;215231;15-6-2022 04:14;-1.199;m (NAP)
5391988;PB1.10;215231;15-6-2022 05:14;-1.2;m (NAP)
5391988;PB1.10;215231;15-6-2022 06:14;-1.201;m (NAP)
5391988;PB1.10;215231;15-6-2022 07:14;-1.203;m (NAP)
5391988;PB1.10;215231;15-6-2022 08:14;-1.203;m (NAP)
5391988;PB1.10;215231;15-6-2022 09:14;-1.203;m (NAP)
5391988;PB1.10;215231;15-6-2022 10:14;-1.203;m (NAP)
5391988;PB1.10;215231;15-6-2022 11:14;-1.203;m (NAP)
5391988;PB1.10;215231;15-6-2022 12:14;-1.201;m (NAP)
5391988;PB1.10;215231;15-6-2022 13:14;-1.201;m (NAP)
5391988;PB1.10;215231;15-6-2022 14:14;-1.204;m (NAP)
5391988;PB1.10;215231;15-6-2022 15:14;-1.207;m (NAP)
5391988;PB1.10;215231;15-6-2022 16:14;-1.208;m (NAP)
5391988;PB1.10;215231;15-6-2022 17:14;-1.21;m (NAP)
5391988;PB1.10;215231;15-6-2022 18:14;-1.208;m (NAP)
5391988;PB1.10;215231;15-6-2022 19:14;-1.214;m (NAP)
5391988;PB1.10;215231;15-6-2022 20:14;-1.212;m (NAP)
5391988;PB1.10;215231;15-6-2022 21:14;-1.21;m (NAP)
5391988;PB1.10;215231;15-6-2022 22:14;-1.213;m (NAP)
5391988;PB1.10;215231;15-6-2022 23:14;-1.215;m (NAP)
5391988;PB1.10;215231;16-6-2022 00:14;-1.215;m (NAP)
5391988;PB1.10;215231;16-6-2022 01:14;-1.213;m (NAP)
5391988;PB1.10;215231;16-6-2022 02:14;-1.213;m (NAP)
5391988;PB1.10;215231;16-6-2022 03:14;-1.215;m (NAP)
5391988;PB1.10;215231;16-6-2022 04:14;-1.216;m (NAP)
5391988;PB1.10;215231;16-6-2022 05:14;-1.217;m (NAP)
5391988;PB1.10;215231;16-6-2022 06:14;-1.219;m (NAP)
5391988;PB1.10;215231;16-6-2022 07:14;-1.219;m (NAP)
5391988;PB1.10;215231;16-6-2022 08:14;-1.216;m (NAP)
5391988;PB1.10;215231;16-6-2022 09:14;-1.221;m (NAP)
5391988;PB1.10;215231;16-6-2022 10:14;-1.22;m (NAP)
5391988;PB1.10;215231;16-6-2022 11:14;-1.218;m (NAP)
5391988;PB1.10;215231;16-6-2022 12:14;-1.223;m (NAP)
5391988;PB1.10;215231;16-6-2022 13:14;-1.224;m (NAP)
5391988;PB1.10;215231;16-6-2022 14:14;-1.224;m (NAP)
5391988;PB1.10;215231;16-6-2022 15:14;-1.223;m (NAP)
5391988;PB1.10;215231;16-6-2022 16:14;-1.224;m (NAP)
5391988;PB1.10;215231;16-6-2022 17:14;-1.222;m (NAP)
5391988;PB1.10;215231;16-6-2022 18:14;-1.221;m (NAP)
5391988;PB1.10;215231;16-6-2022 19:14;-1.223;m (NAP)
5391988;PB1.10;215231;16-6-2022 20:14;-1.224;m (NAP)
5391988;PB1.10;215231;16-6-2022 21:14;-1.232;m (NAP)
5391988;PB1.10;215231;16-6-2022 22:14;-1.23;m (NAP)
5391988;PB1.10;215231;16-6-2022 23:14;-1.229;m (NAP)
5391988;PB1.10;215231;17-6-2022 00:14;-1.228;m (NAP)
5391988;PB1.10;215231;17-6-2022 01:14;-1.23;m (NAP)
5391988;PB1.10;215231;17-6-2022 02:14;-1.229;m (NAP)
5391988;PB1.10;215231;17-6-2022 03:14;-1.228;m (NAP)
5391988;PB1.10;215231;17-6-2022 04:14;-1.231;m (NAP)
5391988;PB1.10;215231;17-6-2022 05:14;-1.229;m (NAP)
5391988;PB1.10;215231;17-6-2022 06:14;-1.232;m (NAP)
5391988;PB1.10;215231;17-6-2022 07:14;-1.229;m (NAP)
5391988;PB1.10;215231;17-6-2022 08:14;-1.233;m (NAP)
5391988;PB1.10;215231;17-6-2022 09:14;-1.23;m (NAP)
5391988;PB1.10;215231;17-6-2022 10:14;-1.23;m (NAP)
5391988;PB1.10;215231;17-6-2022 11:14;-1.23;m (NAP)
5391988;PB1.10;215231;17-6-2022 12:14;-1.228;m (NAP)
5391988;PB1.10;215231;17-6-2022 13:14;-1.232;m (NAP)
5391988;PB1.10;215231;17-6-2022 14:14;-1.227;m (NAP)
5391988;PB1.10;215231;17-6-2022 15:14;-1.229;m (NAP)
5391988;PB1.10;215231;17-6-2022 16:14;-1.233;m (NAP)
5391988;PB1.10;215231;17-6-2022 17:14;-1.227;m (NAP)
5391988;PB1.10;215231;17-6-2022 18:14;-1.227;m (NAP)
5391988;PB1.10;215231;17-6-2022 19:14;-1.23;m (NAP)
5391988;PB1.10;215231;17-6-2022 20:14;-1.229;m (NAP)
5391988;PB1.10;215231;17-6-2022 21:14;-1.233;m (NAP)
5391988;PB1.10;215231;17-6-2022 22:14;-1.229;m (NAP)
5391988;PB1.10;215231;17-6-2022 23:14;-1.229;m (NAP)
5391988;PB1.10;215231;18-6-2022 00:14;-1.231;m (NAP)
5391988;PB1.10;215231;18-6-2022 01:14;-1.232;m (NAP)
5391988;PB1.10;215231;18-6-2022 02:14;-1.229;m (NAP)
5391988;PB1.10;215231;18-6-2022 03:14;-1.232;m (NAP)
5391988;PB1.10;215231;18-6-2022 04:14;-1.231;m (NAP)
5391988;PB1.10;215231;18-6-2022 05:14;-1.234;m (NAP)
5391988;PB1.10;215231;18-6-2022 06:14;-1.234;m (NAP)
5391988;PB1.10;215231;18-6-2022 07:14;-1.238;m (NAP)
5391988;PB1.10;215231;18-6-2022 08:14;-1.235;m (NAP)
5391988;PB1.10;215231;18-6-2022 09:14;-1.234;m (NAP)
5391988;PB1.10;215231;18-6-2022 10:14;-1.234;m (NAP)
5391988;PB1.10;215231;18-6-2022 11:14;-1.231;m (NAP)
5391988;PB1.10;215231;18-6-2022 12:14;-1.233;m (NAP)
5391988;PB1.10;215231;18-6-2022 13:14;-1.235;m (NAP)
5391988;PB1.10;215231;18-6-2022 14:14;-1.233;m (NAP)
5391988;PB1.10;215231;18-6-2022 15:14;-1.237;m (NAP)
5391988;PB1.10;215231;18-6-2022 16:14;-1.24;m (NAP)
5391988;PB1.10;215231;18-6-2022 17:14;-1.245;m (NAP)
5391988;PB1.10;215231;18-6-2022 18:14;-1.238;m (NAP)
5391988;PB1.10;215231;18-6-2022 19:14;-1.24;m (NAP)
5391988;PB1.10;215231;18-6-2022 20:14;-1.24;m (NAP)
5391988;PB1.10;215231;18-6-2022 21:14;-1.239;m (NAP)
5391988;PB1.10;215231;18-6-2022 22:14;-1.24;m (NAP)
5391988;PB1.10;215231;18-6-2022 23:14;-1.233;m (NAP)
5391988;PB1.10;215231;19-6-2022 00:14;-1.233;m (NAP)
5391988;PB1.10;215231;19-6-2022 01:14;-1.238;m (NAP)
5391988;PB1.10;215231;19-6-2022 02:14;-1.251;m (NAP)
5391988;PB1.10;215231;19-6-2022 03:14;-1.218;m (NAP)
5391988;PB1.10;215231;19-6-2022 04:14;-1.231;m (NAP)
5391988;PB1.10;215231;19-6-2022 05:14;-1.233;m (NAP)
5391988;PB1.10;215231;19-6-2022 06:14;-1.227;m (NAP)
5391988;PB1.10;215231;19-6-2022 07:14;-1.239;m (NAP)
5391988;PB1.10;215231;19-6-2022 08:14;-1.241;m (NAP)
5391988;PB1.10;215231;19-6-2022 09:14;-1.242;m (NAP)
5391988;PB1.10;215231;19-6-2022 10:14;-1.238;m (NAP)
5391988;PB1.10;215231;19-6-2022 11:14;-1.246;m (NAP)
5391988;PB1.10;215231;19-6-2022 12:14;-1.239;m (NAP)
5391988;PB1.10;215231;19-6-2022 13:14;-1.237;m (NAP)
5391988;PB1.10;215231;19-6-2022 14:14;-1.241;m (NAP)
5391988;PB1.10;215231;19-6-2022 15:14;-1.244;m (NAP)
5391988;PB1.10;215231;19-6-2022 16:14;-1.239;m (NAP)
5391988;PB1.10;215231;19-6-2022 17:14;-1.246;m (NAP)
5391988;PB1.10;215231;19-6-2022 18:14;-1.246;m (NAP)
5391988;PB1.10;215231;19-6-2022 19:14;-1.247;m (NAP)
5391988;PB1.10;215231;19-6-2022 20:14;-1.245;m (NAP)
5391988;PB1.10;215231;19-6-2022 21:14;-1.236;m (NAP)
5391988;PB1.10;215231;19-6-2022 22:14;-1.247;m (NAP)
5391988;PB1.10;215231;19-6-2022 23:14;-1.249;m (NAP)
5391988;PB1.10;215231;20-6-2022 00:14;-1.247;m (NAP)
5391988;PB1.10;215231;20-6-2022 01:14;-1.244;m (NAP)
5391988;PB1.10;215231;20-6-2022 02:14;-1.246;m (NAP)
5391988;PB1.10;215231;20-6-2022 03:14;-1.248;m (NAP)
5391988;PB1.10;215231;20-6-2022 04:14;-1.246;m (NAP)
5391988;PB1.10;215231;20-6-2022 05:14;-1.248;m (NAP)
5391988;PB1.10;215231;20-6-2022 06:14;-1.251;m (NAP)
5391988;PB1.10;215231;20-6-2022 07:14;-1.247;m (NAP)
5391988;PB1.10;215231;20-6-2022 08:14;-1.247;m (NAP)
5391988;PB1.10;215231;20-6-2022 09:14;-1.248;m (NAP)
5391988;PB1.10;215231;20-6-2022 10:14;-1.249;m (NAP)
5391988;PB1.10;215231;20-6-2022 11:14;-1.245;m (NAP)
5391988;PB1.10;215231;20-6-2022 12:14;-1.247;m (NAP)
5391988;PB1.10;215231;20-6-2022 13:14;-1.246;m (NAP)
5391988;PB1.10;215231;20-6-2022 14:14;-1.25;m (NAP)
5391988;PB1.10;215231;20-6-2022 15:14;-1.249;m (NAP)
5391988;PB1.10;215231;20-6-2022 16:14;-1.254;m (NAP)
5391988;PB1.10;215231;20-6-2022 17:14;-1.251;m (NAP)
5391988;PB1.10;215231;20-6-2022 18:14;-1.255;m (NAP)
5391988;PB1.10;215231;20-6-2022 19:14;-1.26;m (NAP)
5391988;PB1.10;215231;20-6-2022 20:14;-1.256;m (NAP)
5391988;PB1.10;215231;20-6-2022 21:14;-1.262;m (NAP)
5391988;PB1.10;215231;20-6-2022 22:14;-1.257;m (NAP)
5391988;PB1.10;215231;20-6-2022 23:14;-1.261;m (NAP)
5391988;PB1.10;215231;21-6-2022 00:14;-1.261;m (NAP)
5391988;PB1.10;215231;21-6-2022 01:14;-1.259;m (NAP)
5391988;PB1.10;215231;21-6-2022 02:14;-1.254;m (NAP)
5391988;PB1.10;215231;21-6-2022 03:14;-1.262;m (NAP)
5391988;PB1.10;215231;21-6-2022 04:14;-1.265;m (NAP)
5391988;PB1.10;215231;21-6-2022 05:14;-1.258;m (NAP)
5391988;PB1.10;215231;21-6-2022 06:14;-1.265;m (NAP)
5391988;PB1.10;215231;21-6-2022 07:14;-1.263;m (NAP)
5391988;PB1.10;215231;21-6-2022 08:14;-1.266;m (NAP)
5391988;PB1.10;215231;21-6-2022 09:14;-1.26;m (NAP)
5391988;PB1.10;215231;21-6-2022 10:14;-1.264;m (NAP)
5391988;PB1.10;215231;21-6-2022 11:14;-1.26;m (NAP)
5391988;PB1.10;215231;21-6-2022 12:14;-1.262;m (NAP)
5391988;PB1.10;215231;21-6-2022 13:14;-1.261;m (NAP)
5391988;PB1.10;215231;21-6-2022 14:14;-1.261;m (NAP)
5391988;PB1.10;215231;21-6-2022 15:14;-1.262;m (NAP)
5391988;PB1.10;215231;21-6-2022 16:14;-1.261;m (NAP)
5391988;PB1.10;215231;21-6-2022 17:14;-1.262;m (NAP)
5391988;PB1.10;215231;21-6-2022 18:14;-1.259;m (NAP)
5391988;PB1.10;215231;21-6-2022 19:14;-1.265;m (NAP)
5391988;PB1.10;215231;21-6-2022 20:14;-1.269;m (NAP)
5391988;PB1.10;215231;21-6-2022 21:14;-1.27;m (NAP)
5391988;PB1.10;215231;21-6-2022 22:14;-1.269;m (NAP)
5391988;PB1.10;215231;21-6-2022 23:14;-1.266;m (NAP)
5391988;PB1.10;215231;22-6-2022 00:14;-1.266;m (NAP)
5391988;PB1.10;215231;22-6-2022 01:14;-1.274;m (NAP)
5391988;PB1.10;215231;22-6-2022 02:14;-1.267;m (NAP)
5391988;PB1.10;215231;22-6-2022 03:14;-1.272;m (NAP)
5391988;PB1.10;215231;22-6-2022 04:14;-1.272;m (NAP)
5391988;PB1.10;215231;22-6-2022 05:14;-1.268;m (NAP)
5391988;PB1.10;215231;22-6-2022 06:14;-1.271;m (NAP)
5391988;PB1.10;215231;22-6-2022 07:14;-1.269;m (NAP)
5391988;PB1.10;215231;22-6-2022 08:14;-1.273;m (NAP)
5391988;PB1.10;215231;22-6-2022 09:14;-1.272;m (NAP)
5391988;PB1.10;215231;22-6-2022 10:14;-1.279;m (NAP)
5391988;PB1.10;215231;22-6-2022 11:14;-1.274;m (NAP)
5391988;PB1.10;215231;22-6-2022 12:14;-1.275;m (NAP)
5391988;PB1.10;215231;22-6-2022 13:14;-1.274;m (NAP)
5391988;PB1.10;215231;22-6-2022 14:14;-1.276;m (NAP)
5391988;PB1.10;215231;22-6-2022 15:14;-1.278;m (NAP)
5391988;PB1.10;215231;22-6-2022 16:14;-1.278;m (NAP)
5391988;PB1.10;215231;22-6-2022 17:14;-1.279;m (NAP)
5391988;PB1.10;215231;22-6-2022 18:14;-1.278;m (NAP)
5391988;PB1.10;215231;22-6-2022 19:14;-1.278;m (NAP)
5391988;PB1.10;215231;22-6-2022 20:14;-1.275;m (NAP)
5391988;PB1.10;215231;22-6-2022 21:14;-1.278;m (NAP)
5391988;PB1.10;215231;22-6-2022 22:14;-1.278;m (NAP)
5391988;PB1.10;215231;22-6-2022 23:14;-1.28;m (NAP)
5391988;PB1.10;215231;23-6-2022 00:14;-1.281;m (NAP)
5391988;PB1.10;215231;23-6-2022 01:14;-1.28;m (NAP)
5391988;PB1.10;215231;23-6-2022 02:14;-1.279;m (NAP)
5391988;PB1.10;215231;23-6-2022 03:14;-1.278;m (NAP)
5391988;PB1.10;215231;23-6-2022 04:14;-1.285;m (NAP)
5391988;PB1.10;215231;23-6-2022 05:14;-1.278;m (NAP)
5391988;PB1.10;215231;23-6-2022 06:14;-1.28;m (NAP)
5391988;PB1.10;215231;23-6-2022 07:14;-1.281;m (NAP)
5391988;PB1.10;215231;23-6-2022 08:14;-1.28;m (NAP)
5391988;PB1.10;215231;23-6-2022 09:14;-1.284;m (NAP)
5391988;PB1.10;215231;23-6-2022 10:14;-1.282;m (NAP)
5391988;PB1.10;215231;23-6-2022 11:14;-1.284;m (NAP)
5391988;PB1.10;215231;23-6-2022 12:14;-1.28;m (NAP)
5391988;PB1.10;215231;23-6-2022 13:14;-1.281;m (NAP)
5391988;PB1.10;215231;23-6-2022 14:14;-1.281;m (NAP)
5391988;PB1.10;215231;23-6-2022 15:14;-1.28;m (NAP)
5391988;PB1.10;215231;23-6-2022 16:14;-1.281;m (NAP)
5391988;PB1.10;215231;23-6-2022 17:14;-1.276;m (NAP)
5391988;PB1.10;215231;23-6-2022 18:14;-1.276;m (NAP)
5391988;PB1.10;215231;23-6-2022 19:14;-1.28;m (NAP)
5391988;PB1.10;215231;23-6-2022 20:14;-1.281;m (NAP)
5391988;PB1.10;215231;23-6-2022 21:14;-1.281;m (NAP)
5391988;PB1.10;215231;23-6-2022 22:14;-1.282;m (NAP)
5391988;PB1.10;215231;23-6-2022 23:14;-1.283;m (NAP)
5391988;PB1.10;215231;24-6-2022 00:14;-1.284;m (NAP)
5391988;PB1.10;215231;24-6-2022 01:14;-1.269;m (NAP)
5391988;PB1.10;215231;24-6-2022 02:14;-1.277;m (NAP)
5391988;PB1.10;215231;24-6-2022 03:14;-1.248;m (NAP)
5391988;PB1.10;215231;24-6-2022 04:14;-1.247;m (NAP)
5391988;PB1.10;215231;24-6-2022 05:14;-1.234;m (NAP)
5391988;PB1.10;215231;24-6-2022 06:14;-1.235;m (NAP)
5391988;PB1.10;215231;24-6-2022 07:14;-1.235;m (NAP)
5391988;PB1.10;215231;24-6-2022 08:14;-1.24;m (NAP)
5391988;PB1.10;215231;24-6-2022 09:14;-1.233;m (NAP)
5391988;PB1.10;215231;24-6-2022 10:14;-1.229;m (NAP)
5391988;PB1.10;215231;24-6-2022 11:14;-1.231;m (NAP)
5391988;PB1.10;215231;24-6-2022 12:14;-1.225;m (NAP)
5391988;PB1.10;215231;24-6-2022 13:14;-1.225;m (NAP)
5391988;PB1.10;215231;24-6-2022 14:14;-1.224;m (NAP)
5391988;PB1.10;215231;24-6-2022 15:14;-1.228;m (NAP)
5391988;PB1.10;215231;24-6-2022 16:14;-1.229;m (NAP)
5391988;PB1.10;215231;24-6-2022 17:14;-1.224;m (NAP)
5391988;PB1.10;215231;24-6-2022 18:14;-1.224;m (NAP)
5391988;PB1.10;215231;24-6-2022 19:14;-1.226;m (NAP)
5391988;PB1.10;215231;24-6-2022 20:14;-1.232;m (NAP)
5391988;PB1.10;215231;24-6-2022 21:14;-1.23;m (NAP)
5391988;PB1.10;215231;24-6-2022 22:14;-1.226;m (NAP)
5391988;PB1.10;215231;24-6-2022 23:14;-1.228;m (NAP)
5391988;PB1.10;215231;25-6-2022 00:14;-1.226;m (NAP)
5391988;PB1.10;215231;25-6-2022 01:14;-1.23;m (NAP)
5391988;PB1.10;215231;25-6-2022 02:14;-1.231;m (NAP)
5391988;PB1.10;215231;25-6-2022 03:14;-1.229;m (NAP)
5391988;PB1.10;215231;25-6-2022 04:14;-1.231;m (NAP)
5391988;PB1.10;215231;25-6-2022 05:14;-1.23;m (NAP)
5391988;PB1.10;215231;25-6-2022 06:14;-1.234;m (NAP)
5391988;PB1.10;215231;25-6-2022 07:14;-1.237;m (NAP)
5391988;PB1.10;215231;25-6-2022 08:14;-1.234;m (NAP)
5391988;PB1.10;215231;25-6-2022 09:14;-1.238;m (NAP)
5391988;PB1.10;215231;25-6-2022 10:14;-1.233;m (NAP)
5391988;PB1.10;215231;25-6-2022 11:14;-1.237;m (NAP)
5391988;PB1.10;215231;25-6-2022 12:14;-1.236;m (NAP)
5391988;PB1.10;215231;25-6-2022 13:14;-1.236;m (NAP)
5391988;PB1.10;215231;25-6-2022 14:14;-1.235;m (NAP)
5391988;PB1.10;215231;25-6-2022 15:14;-1.237;m (NAP)
5391988;PB1.10;215231;25-6-2022 16:14;-1.232;m (NAP)
5391988;PB1.10;215231;25-6-2022 17:14;-1.236;m (NAP)
5391988;PB1.10;215231;25-6-2022 18:14;-1.239;m (NAP)
5391988;PB1.10;215231;25-6-2022 19:14;-1.241;m (NAP)
5391988;PB1.10;215231;25-6-2022 20:14;-1.242;m (NAP)
5391988;PB1.10;215231;25-6-2022 21:14;-1.24;m (NAP)
5391988;PB1.10;215231;25-6-2022 22:14;-1.241;m (NAP)
5391988;PB1.10;215231;25-6-2022 23:14;-1.241;m (NAP)
5391988;PB1.10;215231;26-6-2022 00:14;-1.241;m (NAP)
5391988;PB1.10;215231;26-6-2022 01:14;-1.239;m (NAP)
5391988;PB1.10;215231;26-6-2022 02:14;-1.236;m (NAP)
5391988;PB1.10;215231;26-6-2022 03:14;-1.243;m (NAP)
5391988;PB1.10;215231;26-6-2022 04:14;-1.241;m (NAP)
5391988;PB1.10;215231;26-6-2022 05:14;-1.241;m (NAP)
5391988;PB1.10;215231;26-6-2022 06:14;-1.243;m (NAP)
5391988;PB1.10;215231;26-6-2022 07:14;-1.246;m (NAP)
5391988;PB1.10;215231;26-6-2022 08:14;-1.243;m (NAP)
5391988;PB1.10;215231;26-6-2022 09:14;-1.244;m (NAP)
5391988;PB1.10;215231;26-6-2022 10:14;-1.246;m (NAP)
5391988;PB1.10;215231;26-6-2022 11:14;-1.246;m (NAP)
5391988;PB1.10;215231;26-6-2022 12:14;-1.249;m (NAP)
5391988;PB1.10;215231;26-6-2022 13:14;-1.247;m (NAP)
5391988;PB1.10;215231;26-6-2022 14:14;-1.246;m (NAP)
5391988;PB1.10;215231;26-6-2022 15:14;-1.247;m (NAP)
5391988;PB1.10;215231;26-6-2022 16:14;-1.247;m (NAP)
5391988;PB1.10;215231;26-6-2022 17:14;-1.246;m (NAP)
5391988;PB1.10;215231;26-6-2022 18:14;-1.244;m (NAP)
5391988;PB1.10;215231;26-6-2022 19:14;-1.248;m (NAP)
5391988;PB1.10;215231;26-6-2022 20:14;-1.247;m (NAP)
5391988;PB1.10;215231;26-6-2022 21:14;-1.25;m (NAP)
5391988;PB1.10;215231;26-6-2022 22:14;-1.249;m (NAP)
5391988;PB1.10;215231;26-6-2022 23:14;-1.247;m (NAP)
5391988;PB1.10;215231;27-6-2022 00:14;-1.247;m (NAP)
5391988;PB1.10;215231;27-6-2022 01:14;-1.25;m (NAP)
5391988;PB1.10;215231;27-6-2022 02:14;-1.252;m (NAP)
5391988;PB1.10;215231;27-6-2022 03:14;-1.249;m (NAP)
5391988;PB1.10;215231;27-6-2022 04:14;-1.248;m (NAP)
5391988;PB1.10;215231;27-6-2022 05:14;-1.247;m (NAP)
5391988;PB1.10;215231;27-6-2022 06:14;-1.245;m (NAP)
5391988;PB1.10;215231;27-6-2022 07:14;-1.251;m (NAP)
5391988;PB1.10;215231;27-6-2022 08:14;-1.248;m (NAP)
5391988;PB1.10;215231;27-6-2022 09:14;-1.25;m (NAP)
5391988;PB1.10;215231;27-6-2022 10:14;-1.249;m (NAP)
5391988;PB1.10;215231;27-6-2022 11:14;-1.253;m (NAP)
5391988;PB1.10;215231;27-6-2022 12:14;-1.253;m (NAP)
5391988;PB1.10;215231;27-6-2022 13:14;-1.242;m (NAP)
5391988;PB1.10;215231;27-6-2022 14:14;-1.248;m (NAP)
5391988;PB1.10;215231;27-6-2022 15:14;-1.244;m (NAP)
5391988;PB1.10;215231;27-6-2022 16:14;-1.235;m (NAP)
5391988;PB1.10;215231;27-6-2022 17:14;-1.234;m (NAP)
5391988;PB1.10;215231;27-6-2022 18:14;-1.235;m (NAP)
5391988;PB1.10;215231;27-6-2022 19:14;-1.234;m (NAP)
5391988;PB1.10;215231;27-6-2022 20:14;-1.233;m (NAP)
5391988;PB1.10;215231;27-6-2022 21:14;-1.234;m (NAP)
5391988;PB1.10;215231;27-6-2022 22:14;-1.232;m (NAP)
5391988;PB1.10;215231;27-6-2022 23:14;-1.234;m (NAP)
5391988;PB1.10;215231;28-6-2022 00:14;-1.232;m (NAP)
5391988;PB1.10;215231;28-6-2022 01:14;-1.229;m (NAP)
5391988;PB1.10;215231;28-6-2022 02:14;-1.228;m (NAP)
5391988;PB1.10;215231;28-6-2022 03:14;-1.23;m (NAP)
5391988;PB1.10;215231;28-6-2022 04:14;-1.23;m (NAP)
5391988;PB1.10;215231;28-6-2022 05:14;-1.23;m (NAP)
5391988;PB1.10;215231;28-6-2022 06:14;-1.227;m (NAP)
5391988;PB1.10;215231;28-6-2022 07:14;-1.229;m (NAP)
5391988;PB1.10;215231;28-6-2022 08:13;-1.229;m (NAP)
5391988;PB1.10;215231;28-6-2022 09:13;-1.229;m (NAP)
5391988;PB1.10;215231;28-6-2022 10:13;-1.227;m (NAP)
5391988;PB1.10;215231;28-6-2022 11:13;-1.23;m (NAP)
5391988;PB1.10;215231;28-6-2022 12:13;-1.231;m (NAP)
5391988;PB1.10;215231;28-6-2022 13:13;-1.228;m (NAP)
5391988;PB1.10;215231;28-6-2022 14:13;-1.229;m (NAP)
5391988;PB1.10;215231;28-6-2022 15:13;-1.227;m (NAP)
5391988;PB1.10;215231;28-6-2022 16:13;-1.226;m (NAP)
5391988;PB1.10;215231;28-6-2022 17:13;-1.229;m (NAP)
5391988;PB1.10;215231;28-6-2022 18:13;-1.229;m (NAP)
5391988;PB1.10;215231;28-6-2022 19:13;-1.227;m (NAP)
5391988;PB1.10;215231;28-6-2022 20:13;-1.227;m (NAP)
