object_id;description;well_covering_project_code;result_timestamp;water_level;water_level_unit
5391985;PB1.09;215231;31-5-2022 16:56;-0.958;m (NAP)
5391985;PB1.09;215231;31-5-2022 17:56;-0.96;m (NAP)
5391985;PB1.09;215231;31-5-2022 18:56;-0.965;m (NAP)
5391985;PB1.09;215231;31-5-2022 19:56;-0.964;m (NAP)
5391985;PB1.09;215231;31-5-2022 20:56;-0.965;m (NAP)
5391985;PB1.09;215231;31-5-2022 21:56;-0.965;m (NAP)
5391985;PB1.09;215231;31-5-2022 22:56;-0.961;m (NAP)
5391985;PB1.09;215231;31-5-2022 23:56;-0.964;m (NAP)
5391985;PB1.09;215231;1-6-2022 00:56;-0.96;m (NAP)
5391985;PB1.09;215231;1-6-2022 01:56;-0.959;m (NAP)
5391985;PB1.09;215231;1-6-2022 02:56;-0.961;m (NAP)
5391985;PB1.09;215231;1-6-2022 03:56;-0.953;m (NAP)
5391985;PB1.09;215231;1-6-2022 04:56;-0.949;m (NAP)
5391985;PB1.09;215231;1-6-2022 05:56;-0.951;m (NAP)
5391985;PB1.09;215231;1-6-2022 06:56;-0.951;m (NAP)
5391985;PB1.09;215231;1-6-2022 07:56;-0.949;m (NAP)
5391985;PB1.09;215231;1-6-2022 08:56;-0.954;m (NAP)
5391985;PB1.09;215231;1-6-2022 09:56;-0.945;m (NAP)
5391985;PB1.09;215231;1-6-2022 10:56;-0.947;m (NAP)
5391985;PB1.09;215231;1-6-2022 11:56;-0.949;m (NAP)
5391985;PB1.09;215231;1-6-2022 12:56;-0.947;m (NAP)
5391985;PB1.09;215231;1-6-2022 13:56;-0.954;m (NAP)
5391985;PB1.09;215231;1-6-2022 14:56;-0.953;m (NAP)
5391985;PB1.09;215231;1-6-2022 15:56;-0.955;m (NAP)
5391985;PB1.09;215231;1-6-2022 16:56;-0.954;m (NAP)
5391985;PB1.09;215231;1-6-2022 17:56;-0.954;m (NAP)
5391985;PB1.09;215231;1-6-2022 18:56;-0.957;m (NAP)
5391985;PB1.09;215231;1-6-2022 19:56;-0.959;m (NAP)
5391985;PB1.09;215231;1-6-2022 20:56;-0.962;m (NAP)
5391985;PB1.09;215231;1-6-2022 21:56;-0.965;m (NAP)
5391985;PB1.09;215231;1-6-2022 22:56;-0.968;m (NAP)
5391985;PB1.09;215231;1-6-2022 23:56;-0.968;m (NAP)
5391985;PB1.09;215231;2-6-2022 00:56;-0.967;m (NAP)
5391985;PB1.09;215231;2-6-2022 01:56;-0.97;m (NAP)
5391985;PB1.09;215231;2-6-2022 02:56;-0.969;m (NAP)
5391985;PB1.09;215231;2-6-2022 03:56;-0.97;m (NAP)
5391985;PB1.09;215231;2-6-2022 04:56;-0.971;m (NAP)
5391985;PB1.09;215231;2-6-2022 05:56;-0.969;m (NAP)
5391985;PB1.09;215231;2-6-2022 06:56;-0.969;m (NAP)
5391985;PB1.09;215231;2-6-2022 07:56;-0.971;m (NAP)
5391985;PB1.09;215231;2-6-2022 08:56;-0.97;m (NAP)
5391985;PB1.09;215231;2-6-2022 09:56;-0.975;m (NAP)
5391985;PB1.09;215231;2-6-2022 10:56;-0.974;m (NAP)
5391985;PB1.09;215231;2-6-2022 11:56;-0.97;m (NAP)
5391985;PB1.09;215231;2-6-2022 12:56;-0.971;m (NAP)
5391985;PB1.09;215231;2-6-2022 13:56;-0.969;m (NAP)
5391985;PB1.09;215231;2-6-2022 14:56;-0.969;m (NAP)
5391985;PB1.09;215231;2-6-2022 15:56;-0.967;m (NAP)
5391985;PB1.09;215231;2-6-2022 16:56;-0.969;m (NAP)
5391985;PB1.09;215231;2-6-2022 17:56;-0.965;m (NAP)
5391985;PB1.09;215231;2-6-2022 18:56;-0.966;m (NAP)
5391985;PB1.09;215231;2-6-2022 19:56;-0.967;m (NAP)
5391985;PB1.09;215231;2-6-2022 20:56;-0.968;m (NAP)
5391985;PB1.09;215231;2-6-2022 21:56;-0.965;m (NAP)
5391985;PB1.09;215231;2-6-2022 22:56;-0.966;m (NAP)
5391985;PB1.09;215231;2-6-2022 23:56;-0.966;m (NAP)
5391985;PB1.09;215231;3-6-2022 00:56;-0.968;m (NAP)
5391985;PB1.09;215231;3-6-2022 01:56;-0.965;m (NAP)
5391985;PB1.09;215231;3-6-2022 02:56;-0.964;m (NAP)
5391985;PB1.09;215231;3-6-2022 03:56;-0.962;m (NAP)
5391985;PB1.09;215231;3-6-2022 04:56;-0.96;m (NAP)
5391985;PB1.09;215231;3-6-2022 05:56;-0.961;m (NAP)
5391985;PB1.09;215231;3-6-2022 06:56;-0.963;m (NAP)
5391985;PB1.09;215231;3-6-2022 07:56;-0.959;m (NAP)
5391985;PB1.09;215231;3-6-2022 08:56;-0.96;m (NAP)
5391985;PB1.09;215231;3-6-2022 09:56;-0.958;m (NAP)
5391985;PB1.09;215231;3-6-2022 10:56;-0.958;m (NAP)
5391985;PB1.09;215231;3-6-2022 11:56;-0.955;m (NAP)
5391985;PB1.09;215231;3-6-2022 12:56;-0.956;m (NAP)
5391985;PB1.09;215231;3-6-2022 13:56;-0.956;m (NAP)
5391985;PB1.09;215231;3-6-2022 14:56;-0.956;m (NAP)
5391985;PB1.09;215231;3-6-2022 15:56;-0.961;m (NAP)
5391985;PB1.09;215231;3-6-2022 16:56;-0.96;m (NAP)
5391985;PB1.09;215231;3-6-2022 17:56;-0.961;m (NAP)
5391985;PB1.09;215231;3-6-2022 18:56;-0.965;m (NAP)
5391985;PB1.09;215231;3-6-2022 19:56;-0.965;m (NAP)
5391985;PB1.09;215231;3-6-2022 20:56;-0.971;m (NAP)
5391985;PB1.09;215231;3-6-2022 21:56;-0.977;m (NAP)
5391985;PB1.09;215231;3-6-2022 22:56;-0.978;m (NAP)
5391985;PB1.09;215231;3-6-2022 23:56;-0.982;m (NAP)
5391985;PB1.09;215231;4-6-2022 00:56;-0.978;m (NAP)
5391985;PB1.09;215231;4-6-2022 01:56;-0.981;m (NAP)
5391985;PB1.09;215231;4-6-2022 02:56;-0.983;m (NAP)
5391985;PB1.09;215231;4-6-2022 03:56;-0.979;m (NAP)
5391985;PB1.09;215231;4-6-2022 04:56;-0.981;m (NAP)
5391985;PB1.09;215231;4-6-2022 05:56;-0.984;m (NAP)
5391985;PB1.09;215231;4-6-2022 06:56;-0.982;m (NAP)
5391985;PB1.09;215231;4-6-2022 07:56;-0.986;m (NAP)
5391985;PB1.09;215231;4-6-2022 08:56;-0.99;m (NAP)
5391985;PB1.09;215231;4-6-2022 09:56;-0.99;m (NAP)
5391985;PB1.09;215231;4-6-2022 10:56;-0.988;m (NAP)
5391985;PB1.09;215231;4-6-2022 11:56;-0.986;m (NAP)
5391985;PB1.09;215231;4-6-2022 12:56;-0.988;m (NAP)
5391985;PB1.09;215231;4-6-2022 13:56;-0.986;m (NAP)
5391985;PB1.09;215231;4-6-2022 14:56;-0.983;m (NAP)
5391985;PB1.09;215231;4-6-2022 15:56;-0.979;m (NAP)
5391985;PB1.09;215231;4-6-2022 16:56;-0.98;m (NAP)
5391985;PB1.09;215231;4-6-2022 17:56;-0.984;m (NAP)
5391985;PB1.09;215231;4-6-2022 18:56;-0.982;m (NAP)
5391985;PB1.09;215231;4-6-2022 19:56;-0.984;m (NAP)
5391985;PB1.09;215231;4-6-2022 20:56;-0.984;m (NAP)
5391985;PB1.09;215231;4-6-2022 21:56;-0.981;m (NAP)
5391985;PB1.09;215231;4-6-2022 22:56;-0.984;m (NAP)
5391985;PB1.09;215231;4-6-2022 23:56;-0.978;m (NAP)
5391985;PB1.09;215231;5-6-2022 00:56;-0.973;m (NAP)
5391985;PB1.09;215231;5-6-2022 01:56;-0.964;m (NAP)
5391985;PB1.09;215231;5-6-2022 02:56;-0.972;m (NAP)
5391985;PB1.09;215231;5-6-2022 03:56;-0.967;m (NAP)
5391985;PB1.09;215231;5-6-2022 04:56;-0.964;m (NAP)
5391985;PB1.09;215231;5-6-2022 05:56;-0.966;m (NAP)
5391985;PB1.09;215231;5-6-2022 06:56;-0.962;m (NAP)
5391985;PB1.09;215231;5-6-2022 07:56;-0.959;m (NAP)
5391985;PB1.09;215231;5-6-2022 08:56;-0.949;m (NAP)
5391985;PB1.09;215231;5-6-2022 09:56;-0.953;m (NAP)
5391985;PB1.09;215231;5-6-2022 10:56;-0.952;m (NAP)
5391985;PB1.09;215231;5-6-2022 11:56;-0.951;m (NAP)
5391985;PB1.09;215231;5-6-2022 12:56;-0.947;m (NAP)
5391985;PB1.09;215231;5-6-2022 13:56;-0.943;m (NAP)
5391985;PB1.09;215231;5-6-2022 14:56;-0.948;m (NAP)
5391985;PB1.09;215231;5-6-2022 15:56;-0.944;m (NAP)
5391985;PB1.09;215231;5-6-2022 16:56;-0.928;m (NAP)
5391985;PB1.09;215231;5-6-2022 17:56;-0.898;m (NAP)
5391985;PB1.09;215231;5-6-2022 18:56;-0.861;m (NAP)
5391985;PB1.09;215231;5-6-2022 19:56;-0.84;m (NAP)
5391985;PB1.09;215231;5-6-2022 20:56;-0.829;m (NAP)
5391985;PB1.09;215231;5-6-2022 21:56;-0.819;m (NAP)
5391985;PB1.09;215231;5-6-2022 22:56;-0.817;m (NAP)
5391985;PB1.09;215231;5-6-2022 23:56;-0.822;m (NAP)
5391985;PB1.09;215231;6-6-2022 00:56;-0.821;m (NAP)
5391985;PB1.09;215231;6-6-2022 01:56;-0.826;m (NAP)
5391985;PB1.09;215231;6-6-2022 02:56;-0.823;m (NAP)
5391985;PB1.09;215231;6-6-2022 03:56;-0.826;m (NAP)
5391985;PB1.09;215231;6-6-2022 04:56;-0.827;m (NAP)
5391985;PB1.09;215231;6-6-2022 05:56;-0.829;m (NAP)
5391985;PB1.09;215231;6-6-2022 06:56;-0.833;m (NAP)
5391985;PB1.09;215231;6-6-2022 07:56;-0.834;m (NAP)
5391985;PB1.09;215231;6-6-2022 08:56;-0.833;m (NAP)
5391985;PB1.09;215231;6-6-2022 09:56;-0.837;m (NAP)
5391985;PB1.09;215231;6-6-2022 10:56;-0.84;m (NAP)
5391985;PB1.09;215231;6-6-2022 11:56;-0.833;m (NAP)
5391985;PB1.09;215231;6-6-2022 12:56;-0.804;m (NAP)
5391985;PB1.09;215231;6-6-2022 13:56;-0.792;m (NAP)
5391985;PB1.09;215231;6-6-2022 14:56;-0.79;m (NAP)
5391985;PB1.09;215231;6-6-2022 15:56;-0.77;m (NAP)
5391985;PB1.09;215231;6-6-2022 16:56;-0.768;m (NAP)
5391985;PB1.09;215231;6-6-2022 17:56;-0.772;m (NAP)
5391985;PB1.09;215231;6-6-2022 18:56;-0.773;m (NAP)
5391985;PB1.09;215231;6-6-2022 19:56;-0.773;m (NAP)
5391985;PB1.09;215231;6-6-2022 20:56;-0.776;m (NAP)
5391985;PB1.09;215231;6-6-2022 21:56;-0.777;m (NAP)
5391985;PB1.09;215231;6-6-2022 22:56;-0.776;m (NAP)
5391985;PB1.09;215231;6-6-2022 23:56;-0.776;m (NAP)
5391985;PB1.09;215231;7-6-2022 00:56;-0.777;m (NAP)
5391985;PB1.09;215231;7-6-2022 01:56;-0.777;m (NAP)
5391985;PB1.09;215231;7-6-2022 02:56;-0.778;m (NAP)
5391985;PB1.09;215231;7-6-2022 03:56;-0.778;m (NAP)
5391985;PB1.09;215231;7-6-2022 04:56;-0.784;m (NAP)
5391985;PB1.09;215231;7-6-2022 05:56;-0.786;m (NAP)
5391985;PB1.09;215231;7-6-2022 06:56;-0.789;m (NAP)
5391985;PB1.09;215231;7-6-2022 07:56;-0.793;m (NAP)
5391985;PB1.09;215231;7-6-2022 08:56;-0.8;m (NAP)
5391985;PB1.09;215231;7-6-2022 09:56;-0.802;m (NAP)
5391985;PB1.09;215231;7-6-2022 10:56;-0.805;m (NAP)
5391985;PB1.09;215231;7-6-2022 11:56;-0.81;m (NAP)
5391985;PB1.09;215231;7-6-2022 12:56;-0.811;m (NAP)
5391985;PB1.09;215231;7-6-2022 13:56;-0.815;m (NAP)
5391985;PB1.09;215231;7-6-2022 14:56;-0.817;m (NAP)
5391985;PB1.09;215231;7-6-2022 15:56;-0.819;m (NAP)
5391985;PB1.09;215231;7-6-2022 16:56;-0.819;m (NAP)
5391985;PB1.09;215231;7-6-2022 17:56;-0.817;m (NAP)
5391985;PB1.09;215231;7-6-2022 18:56;-0.821;m (NAP)
5391985;PB1.09;215231;7-6-2022 19:56;-0.825;m (NAP)
5391985;PB1.09;215231;7-6-2022 20:56;-0.823;m (NAP)
5391985;PB1.09;215231;7-6-2022 21:56;-0.824;m (NAP)
5391985;PB1.09;215231;7-6-2022 22:56;-0.821;m (NAP)
5391985;PB1.09;215231;7-6-2022 23:56;-0.82;m (NAP)
5391985;PB1.09;215231;8-6-2022 00:56;-0.815;m (NAP)
5391985;PB1.09;215231;8-6-2022 01:56;-0.813;m (NAP)
5391985;PB1.09;215231;8-6-2022 02:56;-0.81;m (NAP)
5391985;PB1.09;215231;8-6-2022 03:56;-0.81;m (NAP)
5391985;PB1.09;215231;8-6-2022 04:56;-0.808;m (NAP)
5391985;PB1.09;215231;8-6-2022 05:56;-0.807;m (NAP)
5391985;PB1.09;215231;8-6-2022 06:56;-0.808;m (NAP)
5391985;PB1.09;215231;8-6-2022 07:56;-0.804;m (NAP)
5391985;PB1.09;215231;8-6-2022 08:56;-0.802;m (NAP)
5391985;PB1.09;215231;8-6-2022 09:56;-0.804;m (NAP)
5391985;PB1.09;215231;8-6-2022 10:56;-0.809;m (NAP)
5391985;PB1.09;215231;8-6-2022 11:56;-0.806;m (NAP)
5391985;PB1.09;215231;8-6-2022 12:56;-0.779;m (NAP)
5391985;PB1.09;215231;8-6-2022 13:56;-0.748;m (NAP)
5391985;PB1.09;215231;8-6-2022 14:56;-0.741;m (NAP)
5391985;PB1.09;215231;8-6-2022 15:56;-0.737;m (NAP)
5391985;PB1.09;215231;8-6-2022 16:56;-0.739;m (NAP)
5391985;PB1.09;215231;8-6-2022 17:56;-0.739;m (NAP)
5391985;PB1.09;215231;8-6-2022 18:56;-0.743;m (NAP)
5391985;PB1.09;215231;8-6-2022 19:56;-0.748;m (NAP)
5391985;PB1.09;215231;8-6-2022 20:56;-0.753;m (NAP)
5391985;PB1.09;215231;8-6-2022 21:56;-0.755;m (NAP)
5391985;PB1.09;215231;8-6-2022 22:56;-0.755;m (NAP)
5391985;PB1.09;215231;8-6-2022 23:56;-0.76;m (NAP)
5391985;PB1.09;215231;9-6-2022 00:56;-0.767;m (NAP)
5391985;PB1.09;215231;9-6-2022 01:56;-0.77;m (NAP)
5391985;PB1.09;215231;9-6-2022 02:56;-0.774;m (NAP)
5391985;PB1.09;215231;9-6-2022 03:56;-0.779;m (NAP)
5391985;PB1.09;215231;9-6-2022 04:56;-0.784;m (NAP)
5391985;PB1.09;215231;9-6-2022 05:56;-0.792;m (NAP)
5391985;PB1.09;215231;9-6-2022 06:56;-0.797;m (NAP)
5391985;PB1.09;215231;9-6-2022 07:55;-0.804;m (NAP)
5391985;PB1.09;215231;9-6-2022 08:55;-0.812;m (NAP)
5391985;PB1.09;215231;9-6-2022 09:55;-0.813;m (NAP)
5391985;PB1.09;215231;9-6-2022 10:55;-0.822;m (NAP)
5391985;PB1.09;215231;9-6-2022 11:55;-0.828;m (NAP)
5391985;PB1.09;215231;9-6-2022 12:55;-0.832;m (NAP)
5391985;PB1.09;215231;9-6-2022 13:55;-0.838;m (NAP)
5391985;PB1.09;215231;9-6-2022 14:55;-0.843;m (NAP)
5391985;PB1.09;215231;9-6-2022 15:55;-0.845;m (NAP)
5391985;PB1.09;215231;9-6-2022 16:55;-0.851;m (NAP)
5391985;PB1.09;215231;9-6-2022 17:55;-0.852;m (NAP)
5391985;PB1.09;215231;9-6-2022 18:55;-0.855;m (NAP)
5391985;PB1.09;215231;9-6-2022 19:55;-0.856;m (NAP)
5391985;PB1.09;215231;9-6-2022 20:55;-0.86;m (NAP)
5391985;PB1.09;215231;9-6-2022 21:55;-0.864;m (NAP)
5391985;PB1.09;215231;9-6-2022 22:55;-0.861;m (NAP)
5391985;PB1.09;215231;9-6-2022 23:55;-0.862;m (NAP)
5391985;PB1.09;215231;10-6-2022 00:55;-0.861;m (NAP)
5391985;PB1.09;215231;10-6-2022 01:55;-0.862;m (NAP)
5391985;PB1.09;215231;10-6-2022 02:55;-0.861;m (NAP)
5391985;PB1.09;215231;10-6-2022 03:55;-0.865;m (NAP)
5391985;PB1.09;215231;10-6-2022 04:55;-0.866;m (NAP)
5391985;PB1.09;215231;10-6-2022 05:55;-0.865;m (NAP)
5391985;PB1.09;215231;10-6-2022 06:55;-0.863;m (NAP)
5391985;PB1.09;215231;10-6-2022 07:55;-0.868;m (NAP)
5391985;PB1.09;215231;10-6-2022 08:55;-0.87;m (NAP)
5391985;PB1.09;215231;10-6-2022 09:55;-0.865;m (NAP)
5391985;PB1.09;215231;10-6-2022 10:55;-0.865;m (NAP)
5391985;PB1.09;215231;10-6-2022 11:55;-0.864;m (NAP)
5391985;PB1.09;215231;10-6-2022 12:55;-0.869;m (NAP)
5391985;PB1.09;215231;10-6-2022 13:55;-0.871;m (NAP)
5391985;PB1.09;215231;10-6-2022 14:55;-0.866;m (NAP)
5391985;PB1.09;215231;10-6-2022 15:55;-0.866;m (NAP)
5391985;PB1.09;215231;10-6-2022 16:55;-0.866;m (NAP)
5391985;PB1.09;215231;10-6-2022 17:55;-0.868;m (NAP)
5391985;PB1.09;215231;10-6-2022 18:55;-0.865;m (NAP)
5391985;PB1.09;215231;10-6-2022 19:55;-0.869;m (NAP)
5391985;PB1.09;215231;10-6-2022 20:55;-0.871;m (NAP)
5391985;PB1.09;215231;10-6-2022 21:55;-0.87;m (NAP)
5391985;PB1.09;215231;10-6-2022 22:55;-0.87;m (NAP)
5391985;PB1.09;215231;10-6-2022 23:55;-0.872;m (NAP)
5391985;PB1.09;215231;11-6-2022 00:55;-0.871;m (NAP)
5391985;PB1.09;215231;11-6-2022 01:55;-0.872;m (NAP)
5391985;PB1.09;215231;11-6-2022 02:55;-0.874;m (NAP)
5391985;PB1.09;215231;11-6-2022 03:55;-0.878;m (NAP)
5391985;PB1.09;215231;11-6-2022 04:55;-0.882;m (NAP)
5391985;PB1.09;215231;11-6-2022 05:55;-0.884;m (NAP)
5391985;PB1.09;215231;11-6-2022 06:55;-0.885;m (NAP)
5391985;PB1.09;215231;11-6-2022 07:55;-0.887;m (NAP)
5391985;PB1.09;215231;11-6-2022 08:55;-0.889;m (NAP)
5391985;PB1.09;215231;11-6-2022 09:55;-0.889;m (NAP)
5391985;PB1.09;215231;11-6-2022 10:55;-0.891;m (NAP)
5391985;PB1.09;215231;11-6-2022 11:55;-0.887;m (NAP)
5391985;PB1.09;215231;11-6-2022 12:55;-0.888;m (NAP)
5391985;PB1.09;215231;11-6-2022 13:55;-0.889;m (NAP)
5391985;PB1.09;215231;11-6-2022 14:55;-0.892;m (NAP)
5391985;PB1.09;215231;11-6-2022 15:55;-0.891;m (NAP)
5391985;PB1.09;215231;11-6-2022 16:55;-0.892;m (NAP)
5391985;PB1.09;215231;11-6-2022 17:55;-0.89;m (NAP)
5391985;PB1.09;215231;11-6-2022 18:55;-0.89;m (NAP)
5391985;PB1.09;215231;11-6-2022 19:55;-0.893;m (NAP)
5391985;PB1.09;215231;11-6-2022 20:55;-0.896;m (NAP)
5391985;PB1.09;215231;11-6-2022 21:55;-0.894;m (NAP)
5391985;PB1.09;215231;11-6-2022 22:55;-0.895;m (NAP)
5391985;PB1.09;215231;11-6-2022 23:55;-0.896;m (NAP)
5391985;PB1.09;215231;12-6-2022 00:55;-0.894;m (NAP)
5391985;PB1.09;215231;12-6-2022 01:55;-0.894;m (NAP)
5391985;PB1.09;215231;12-6-2022 02:55;-0.892;m (NAP)
5391985;PB1.09;215231;12-6-2022 03:55;-0.895;m (NAP)
5391985;PB1.09;215231;12-6-2022 04:55;-0.894;m (NAP)
5391985;PB1.09;215231;12-6-2022 05:55;-0.898;m (NAP)
5391985;PB1.09;215231;12-6-2022 06:55;-0.9;m (NAP)
5391985;PB1.09;215231;12-6-2022 07:55;-0.898;m (NAP)
5391985;PB1.09;215231;12-6-2022 08:55;-0.9;m (NAP)
5391985;PB1.09;215231;12-6-2022 09:55;-0.903;m (NAP)
5391985;PB1.09;215231;12-6-2022 10:55;-0.903;m (NAP)
5391985;PB1.09;215231;12-6-2022 11:55;-0.901;m (NAP)
5391985;PB1.09;215231;12-6-2022 12:55;-0.902;m (NAP)
5391985;PB1.09;215231;12-6-2022 13:55;-0.899;m (NAP)
5391985;PB1.09;215231;12-6-2022 14:55;-0.898;m (NAP)
5391985;PB1.09;215231;12-6-2022 15:55;-0.899;m (NAP)
5391985;PB1.09;215231;12-6-2022 16:55;-0.9;m (NAP)
5391985;PB1.09;215231;12-6-2022 17:55;-0.899;m (NAP)
5391985;PB1.09;215231;12-6-2022 18:55;-0.899;m (NAP)
5391985;PB1.09;215231;12-6-2022 19:55;-0.901;m (NAP)
5391985;PB1.09;215231;12-6-2022 20:55;-0.901;m (NAP)
5391985;PB1.09;215231;12-6-2022 21:55;-0.897;m (NAP)
5391985;PB1.09;215231;12-6-2022 22:55;-0.898;m (NAP)
5391985;PB1.09;215231;12-6-2022 23:55;-0.896;m (NAP)
5391985;PB1.09;215231;13-6-2022 00:55;-0.895;m (NAP)
5391985;PB1.09;215231;13-6-2022 01:55;-0.894;m (NAP)
5391985;PB1.09;215231;13-6-2022 02:55;-0.897;m (NAP)
5391985;PB1.09;215231;13-6-2022 03:55;-0.898;m (NAP)
5391985;PB1.09;215231;13-6-2022 04:55;-0.901;m (NAP)
5391985;PB1.09;215231;13-6-2022 05:55;-0.907;m (NAP)
5391985;PB1.09;215231;13-6-2022 06:55;-0.909;m (NAP)
5391985;PB1.09;215231;13-6-2022 07:55;-0.914;m (NAP)
5391985;PB1.09;215231;13-6-2022 08:55;-0.919;m (NAP)
5391985;PB1.09;215231;13-6-2022 09:55;-0.92;m (NAP)
5391985;PB1.09;215231;13-6-2022 10:55;-0.923;m (NAP)
5391985;PB1.09;215231;13-6-2022 11:55;-0.926;m (NAP)
5391985;PB1.09;215231;13-6-2022 12:55;-0.927;m (NAP)
5391985;PB1.09;215231;13-6-2022 13:55;-0.928;m (NAP)
5391985;PB1.09;215231;13-6-2022 14:55;-0.93;m (NAP)
5391985;PB1.09;215231;13-6-2022 15:55;-0.932;m (NAP)
5391985;PB1.09;215231;13-6-2022 16:55;-0.929;m (NAP)
5391985;PB1.09;215231;13-6-2022 17:55;-0.931;m (NAP)
5391985;PB1.09;215231;13-6-2022 18:55;-0.929;m (NAP)
5391985;PB1.09;215231;13-6-2022 19:55;-0.933;m (NAP)
5391985;PB1.09;215231;13-6-2022 20:55;-0.932;m (NAP)
5391985;PB1.09;215231;13-6-2022 21:55;-0.937;m (NAP)
5391985;PB1.09;215231;13-6-2022 22:55;-0.935;m (NAP)
5391985;PB1.09;215231;13-6-2022 23:55;-0.935;m (NAP)
5391985;PB1.09;215231;14-6-2022 00:55;-0.936;m (NAP)
5391985;PB1.09;215231;14-6-2022 01:55;-0.935;m (NAP)
5391985;PB1.09;215231;14-6-2022 02:55;-0.936;m (NAP)
5391985;PB1.09;215231;14-6-2022 03:55;-0.934;m (NAP)
5391985;PB1.09;215231;14-6-2022 04:55;-0.936;m (NAP)
5391985;PB1.09;215231;14-6-2022 05:55;-0.934;m (NAP)
5391985;PB1.09;215231;14-6-2022 06:55;-0.937;m (NAP)
5391985;PB1.09;215231;14-6-2022 07:55;-0.94;m (NAP)
5391985;PB1.09;215231;14-6-2022 08:55;-0.936;m (NAP)
5391985;PB1.09;215231;14-6-2022 09:55;-0.938;m (NAP)
5391985;PB1.09;215231;14-6-2022 10:55;-0.936;m (NAP)
5391985;PB1.09;215231;14-6-2022 11:55;-0.931;m (NAP)
5391985;PB1.09;215231;14-6-2022 12:55;-0.932;m (NAP)
5391985;PB1.09;215231;14-6-2022 13:55;-0.93;m (NAP)
5391985;PB1.09;215231;14-6-2022 14:55;-0.928;m (NAP)
5391985;PB1.09;215231;14-6-2022 14:55;-0.928;m (NAP)
5391985;PB1.09;215231;14-6-2022 15:55;-0.927;m (NAP)
5391985;PB1.09;215231;14-6-2022 16:55;-0.924;m (NAP)
5391985;PB1.09;215231;14-6-2022 17:55;-0.928;m (NAP)
5391985;PB1.09;215231;14-6-2022 18:55;-0.929;m (NAP)
5391985;PB1.09;215231;14-6-2022 19:55;-0.93;m (NAP)
5391985;PB1.09;215231;14-6-2022 20:55;-0.931;m (NAP)
5391985;PB1.09;215231;14-6-2022 21:55;-0.934;m (NAP)
5391985;PB1.09;215231;14-6-2022 22:55;-0.931;m (NAP)
5391985;PB1.09;215231;14-6-2022 23:55;-0.928;m (NAP)
5391985;PB1.09;215231;15-6-2022 00:55;-0.933;m (NAP)
5391985;PB1.09;215231;15-6-2022 01:55;-0.933;m (NAP)
5391985;PB1.09;215231;15-6-2022 02:55;-0.926;m (NAP)
5391985;PB1.09;215231;15-6-2022 03:55;-0.928;m (NAP)
5391985;PB1.09;215231;15-6-2022 04:55;-0.929;m (NAP)
5391985;PB1.09;215231;15-6-2022 05:55;-0.934;m (NAP)
5391985;PB1.09;215231;15-6-2022 06:55;-0.937;m (NAP)
5391985;PB1.09;215231;15-6-2022 07:55;-0.939;m (NAP)
5391985;PB1.09;215231;15-6-2022 08:55;-0.94;m (NAP)
5391985;PB1.09;215231;15-6-2022 09:55;-0.937;m (NAP)
5391985;PB1.09;215231;15-6-2022 10:55;-0.94;m (NAP)
5391985;PB1.09;215231;15-6-2022 11:55;-0.937;m (NAP)
5391985;PB1.09;215231;15-6-2022 12:55;-0.938;m (NAP)
5391985;PB1.09;215231;15-6-2022 13:55;-0.943;m (NAP)
5391985;PB1.09;215231;15-6-2022 14:55;-0.94;m (NAP)
5391985;PB1.09;215231;15-6-2022 15:55;-0.941;m (NAP)
5391985;PB1.09;215231;15-6-2022 16:55;-0.94;m (NAP)
5391985;PB1.09;215231;15-6-2022 17:55;-0.945;m (NAP)
5391985;PB1.09;215231;15-6-2022 18:55;-0.942;m (NAP)
5391985;PB1.09;215231;15-6-2022 19:55;-0.946;m (NAP)
5391985;PB1.09;215231;15-6-2022 20:55;-0.947;m (NAP)
5391985;PB1.09;215231;15-6-2022 21:55;-0.951;m (NAP)
5391985;PB1.09;215231;15-6-2022 22:55;-0.949;m (NAP)
5391985;PB1.09;215231;15-6-2022 23:55;-0.95;m (NAP)
5391985;PB1.09;215231;16-6-2022 00:55;-0.953;m (NAP)
5391985;PB1.09;215231;16-6-2022 01:55;-0.953;m (NAP)
5391985;PB1.09;215231;16-6-2022 02:55;-0.956;m (NAP)
5391985;PB1.09;215231;16-6-2022 03:55;-0.961;m (NAP)
5391985;PB1.09;215231;16-6-2022 04:55;-0.962;m (NAP)
5391985;PB1.09;215231;16-6-2022 05:55;-0.966;m (NAP)
5391985;PB1.09;215231;16-6-2022 06:55;-0.969;m (NAP)
5391985;PB1.09;215231;16-6-2022 07:55;-0.967;m (NAP)
5391985;PB1.09;215231;16-6-2022 08:55;-0.97;m (NAP)
5391985;PB1.09;215231;16-6-2022 09:55;-0.972;m (NAP)
5391985;PB1.09;215231;16-6-2022 10:55;-0.974;m (NAP)
5391985;PB1.09;215231;16-6-2022 11:55;-0.973;m (NAP)
5391985;PB1.09;215231;16-6-2022 12:55;-0.973;m (NAP)
5391985;PB1.09;215231;16-6-2022 13:55;-0.973;m (NAP)
5391985;PB1.09;215231;16-6-2022 14:55;-0.972;m (NAP)
5391985;PB1.09;215231;16-6-2022 15:55;-0.977;m (NAP)
5391985;PB1.09;215231;16-6-2022 16:55;-0.973;m (NAP)
5391985;PB1.09;215231;16-6-2022 17:55;-0.976;m (NAP)
