object_id;description;well_covering_project_code;result_timestamp;water_level;water_level_unit
5391941;PB1.08;215231;4-5-2022 19:09;-1.105;m (NAP)
5391941;PB1.08;215231;4-5-2022 20:09;-1.107;m (NAP)
5391941;PB1.08;215231;4-5-2022 21:09;-1.11;m (NAP)
5391941;PB1.08;215231;4-5-2022 22:09;-1.111;m (NAP)
5391941;PB1.08;215231;4-5-2022 23:09;-1.11;m (NAP)
5391941;PB1.08;215231;5-5-2022 00:09;-1.112;m (NAP)
5391941;PB1.08;215231;5-5-2022 01:09;-1.11;m (NAP)
5391941;PB1.08;215231;5-5-2022 02:09;-1.11;m (NAP)
5391941;PB1.08;215231;5-5-2022 03:09;-1.112;m (NAP)
5391941;PB1.08;215231;5-5-2022 04:09;-1.113;m (NAP)
5391941;PB1.08;215231;5-5-2022 05:09;-1.116;m (NAP)
5391941;PB1.08;215231;5-5-2022 06:09;-1.119;m (NAP)
5391941;PB1.08;215231;5-5-2022 07:09;-1.12;m (NAP)
5391941;PB1.08;215231;5-5-2022 08:09;-1.122;m (NAP)
5391941;PB1.08;215231;5-5-2022 09:09;-1.125;m (NAP)
5391941;PB1.08;215231;5-5-2022 10:09;-1.127;m (NAP)
5391941;PB1.08;215231;5-5-2022 11:09;-1.13;m (NAP)
5391941;PB1.08;215231;5-5-2022 12:09;-1.126;m (NAP)
5391941;PB1.08;215231;5-5-2022 13:09;-1.128;m (NAP)
5391941;PB1.08;215231;5-5-2022 14:09;-1.127;m (NAP)
5391941;PB1.08;215231;5-5-2022 15:09;-1.127;m (NAP)
5391941;PB1.08;215231;5-5-2022 16:09;-1.13;m (NAP)
5391941;PB1.08;215231;5-5-2022 17:09;-1.132;m (NAP)
5391941;PB1.08;215231;5-5-2022 18:09;-1.132;m (NAP)
5391941;PB1.08;215231;5-5-2022 19:09;-1.135;m (NAP)
5391941;PB1.08;215231;5-5-2022 20:09;-1.139;m (NAP)
5391941;PB1.08;215231;5-5-2022 21:09;-1.14;m (NAP)
5391941;PB1.08;215231;5-5-2022 22:09;-1.144;m (NAP)
5391941;PB1.08;215231;5-5-2022 23:09;-1.143;m (NAP)
5391941;PB1.08;215231;6-5-2022 00:09;-1.149;m (NAP)
5391941;PB1.08;215231;6-5-2022 01:09;-1.142;m (NAP)
5391941;PB1.08;215231;6-5-2022 02:09;-1.143;m (NAP)
5391941;PB1.08;215231;6-5-2022 03:09;-1.143;m (NAP)
5391941;PB1.08;215231;6-5-2022 04:09;-1.143;m (NAP)
5391941;PB1.08;215231;6-5-2022 05:09;-1.146;m (NAP)
5391941;PB1.08;215231;6-5-2022 06:09;-1.147;m (NAP)
5391941;PB1.08;215231;6-5-2022 07:09;-1.147;m (NAP)
5391941;PB1.08;215231;6-5-2022 08:09;-1.143;m (NAP)
5391941;PB1.08;215231;6-5-2022 09:09;-1.146;m (NAP)
5391941;PB1.08;215231;6-5-2022 10:09;-1.141;m (NAP)
5391941;PB1.08;215231;6-5-2022 11:09;-1.145;m (NAP)
5391941;PB1.08;215231;6-5-2022 12:09;-1.138;m (NAP)
5391941;PB1.08;215231;6-5-2022 13:09;-1.137;m (NAP)
5391941;PB1.08;215231;6-5-2022 14:09;-1.138;m (NAP)
5391941;PB1.08;215231;6-5-2022 15:09;-1.135;m (NAP)
5391941;PB1.08;215231;6-5-2022 16:09;-1.139;m (NAP)
5391941;PB1.08;215231;6-5-2022 17:09;-1.136;m (NAP)
5391941;PB1.08;215231;6-5-2022 18:09;-1.134;m (NAP)
5391941;PB1.08;215231;6-5-2022 19:09;-1.136;m (NAP)
5391941;PB1.08;215231;6-5-2022 20:09;-1.136;m (NAP)
5391941;PB1.08;215231;6-5-2022 21:09;-1.139;m (NAP)
5391941;PB1.08;215231;6-5-2022 22:09;-1.14;m (NAP)
5391941;PB1.08;215231;6-5-2022 23:09;-1.139;m (NAP)
5391941;PB1.08;215231;7-5-2022 00:09;-1.134;m (NAP)
5391941;PB1.08;215231;7-5-2022 01:09;-1.136;m (NAP)
5391941;PB1.08;215231;7-5-2022 02:09;-1.133;m (NAP)
5391941;PB1.08;215231;7-5-2022 03:09;-1.135;m (NAP)
5391941;PB1.08;215231;7-5-2022 04:09;-1.133;m (NAP)
5391941;PB1.08;215231;7-5-2022 05:09;-1.136;m (NAP)
5391941;PB1.08;215231;7-5-2022 06:09;-1.139;m (NAP)
5391941;PB1.08;215231;7-5-2022 07:09;-1.138;m (NAP)
5391941;PB1.08;215231;7-5-2022 08:08;-1.141;m (NAP)
5391941;PB1.08;215231;7-5-2022 09:08;-1.142;m (NAP)
5391941;PB1.08;215231;7-5-2022 10:08;-1.145;m (NAP)
5391941;PB1.08;215231;7-5-2022 11:08;-1.145;m (NAP)
5391941;PB1.08;215231;7-5-2022 12:08;-1.144;m (NAP)
5391941;PB1.08;215231;7-5-2022 13:08;-1.145;m (NAP)
5391941;PB1.08;215231;7-5-2022 14:08;-1.145;m (NAP)
5391941;PB1.08;215231;7-5-2022 15:08;-1.146;m (NAP)
5391941;PB1.08;215231;7-5-2022 16:08;-1.15;m (NAP)
5391941;PB1.08;215231;7-5-2022 17:08;-1.151;m (NAP)
5391941;PB1.08;215231;7-5-2022 18:08;-1.158;m (NAP)
5391941;PB1.08;215231;7-5-2022 19:08;-1.159;m (NAP)
5391941;PB1.08;215231;7-5-2022 20:08;-1.166;m (NAP)
5391941;PB1.08;215231;7-5-2022 21:08;-1.166;m (NAP)
5391941;PB1.08;215231;7-5-2022 22:08;-1.167;m (NAP)
5391941;PB1.08;215231;7-5-2022 23:08;-1.17;m (NAP)
5391941;PB1.08;215231;8-5-2022 00:08;-1.17;m (NAP)
5391941;PB1.08;215231;8-5-2022 01:08;-1.169;m (NAP)
5391941;PB1.08;215231;8-5-2022 02:08;-1.167;m (NAP)
5391941;PB1.08;215231;8-5-2022 03:08;-1.171;m (NAP)
5391941;PB1.08;215231;8-5-2022 04:08;-1.173;m (NAP)
5391941;PB1.08;215231;8-5-2022 05:08;-1.171;m (NAP)
5391941;PB1.08;215231;8-5-2022 06:08;-1.172;m (NAP)
5391941;PB1.08;215231;8-5-2022 07:08;-1.174;m (NAP)
5391941;PB1.08;215231;8-5-2022 08:08;-1.174;m (NAP)
5391941;PB1.08;215231;8-5-2022 09:08;-1.174;m (NAP)
5391941;PB1.08;215231;8-5-2022 10:08;-1.178;m (NAP)
5391941;PB1.08;215231;8-5-2022 11:08;-1.176;m (NAP)
5391941;PB1.08;215231;8-5-2022 12:08;-1.175;m (NAP)
5391941;PB1.08;215231;8-5-2022 13:08;-1.17;m (NAP)
5391941;PB1.08;215231;8-5-2022 14:08;-1.168;m (NAP)
5391941;PB1.08;215231;8-5-2022 15:08;-1.166;m (NAP)
5391941;PB1.08;215231;8-5-2022 16:08;-1.166;m (NAP)
5391941;PB1.08;215231;8-5-2022 17:08;-1.167;m (NAP)
5391941;PB1.08;215231;8-5-2022 18:08;-1.169;m (NAP)
5391941;PB1.08;215231;8-5-2022 19:08;-1.164;m (NAP)
5391941;PB1.08;215231;8-5-2022 20:08;-1.17;m (NAP)
5391941;PB1.08;215231;8-5-2022 21:08;-1.171;m (NAP)
5391941;PB1.08;215231;8-5-2022 22:08;-1.168;m (NAP)
5391941;PB1.08;215231;8-5-2022 23:08;-1.172;m (NAP)
5391941;PB1.08;215231;9-5-2022 00:08;-1.167;m (NAP)
5391941;PB1.08;215231;9-5-2022 01:08;-1.165;m (NAP)
5391941;PB1.08;215231;9-5-2022 02:08;-1.163;m (NAP)
5391941;PB1.08;215231;9-5-2022 03:08;-1.163;m (NAP)
5391941;PB1.08;215231;9-5-2022 04:08;-1.162;m (NAP)
5391941;PB1.08;215231;9-5-2022 05:08;-1.161;m (NAP)
5391941;PB1.08;215231;9-5-2022 06:08;-1.159;m (NAP)
5391941;PB1.08;215231;9-5-2022 07:08;-1.159;m (NAP)
5391941;PB1.08;215231;9-5-2022 08:08;-1.161;m (NAP)
5391941;PB1.08;215231;9-5-2022 09:08;-1.158;m (NAP)
5391941;PB1.08;215231;9-5-2022 10:08;-1.157;m (NAP)
5391941;PB1.08;215231;9-5-2022 11:08;-1.156;m (NAP)
5391941;PB1.08;215231;9-5-2022 12:08;-1.149;m (NAP)
5391941;PB1.08;215231;9-5-2022 13:08;-1.146;m (NAP)
5391941;PB1.08;215231;9-5-2022 14:08;-1.144;m (NAP)
5391941;PB1.08;215231;9-5-2022 15:08;-1.144;m (NAP)
5391941;PB1.08;215231;9-5-2022 16:08;-1.147;m (NAP)
5391941;PB1.08;215231;9-5-2022 17:08;-1.142;m (NAP)
5391941;PB1.08;215231;9-5-2022 18:08;-1.138;m (NAP)
5391941;PB1.08;215231;9-5-2022 19:08;-1.141;m (NAP)
5391941;PB1.08;215231;9-5-2022 20:08;-1.139;m (NAP)
5391941;PB1.08;215231;9-5-2022 21:08;-1.144;m (NAP)
5391941;PB1.08;215231;9-5-2022 22:08;-1.138;m (NAP)
5391941;PB1.08;215231;9-5-2022 23:08;-1.14;m (NAP)
5391941;PB1.08;215231;10-5-2022 00:08;-1.136;m (NAP)
5391941;PB1.08;215231;10-5-2022 01:08;-1.131;m (NAP)
5391941;PB1.08;215231;10-5-2022 02:08;-1.125;m (NAP)
5391941;PB1.08;215231;10-5-2022 03:08;-1.121;m (NAP)
5391941;PB1.08;215231;10-5-2022 04:08;-1.126;m (NAP)
5391941;PB1.08;215231;10-5-2022 05:08;-1.122;m (NAP)
5391941;PB1.08;215231;10-5-2022 06:08;-1.117;m (NAP)
5391941;PB1.08;215231;10-5-2022 07:08;-1.115;m (NAP)
5391941;PB1.08;215231;10-5-2022 08:08;-1.116;m (NAP)
5391941;PB1.08;215231;10-5-2022 09:08;-1.115;m (NAP)
5391941;PB1.08;215231;10-5-2022 10:08;-1.12;m (NAP)
5391941;PB1.08;215231;10-5-2022 11:08;-1.117;m (NAP)
5391941;PB1.08;215231;10-5-2022 12:08;-1.118;m (NAP)
5391941;PB1.08;215231;10-5-2022 13:08;-1.118;m (NAP)
5391941;PB1.08;215231;10-5-2022 14:08;-1.118;m (NAP)
5391941;PB1.08;215231;10-5-2022 15:08;-1.118;m (NAP)
5391941;PB1.08;215231;10-5-2022 16:08;-1.119;m (NAP)
5391941;PB1.08;215231;10-5-2022 17:08;-1.116;m (NAP)
5391941;PB1.08;215231;10-5-2022 18:08;-1.118;m (NAP)
5391941;PB1.08;215231;10-5-2022 19:08;-1.118;m (NAP)
5391941;PB1.08;215231;10-5-2022 20:08;-1.123;m (NAP)
5391941;PB1.08;215231;10-5-2022 21:08;-1.113;m (NAP)
5391941;PB1.08;215231;10-5-2022 22:08;-1.114;m (NAP)
5391941;PB1.08;215231;10-5-2022 23:08;-1.113;m (NAP)
5391941;PB1.08;215231;11-5-2022 00:08;-1.112;m (NAP)
5391941;PB1.08;215231;11-5-2022 01:08;-1.11;m (NAP)
5391941;PB1.08;215231;11-5-2022 02:08;-1.109;m (NAP)
5391941;PB1.08;215231;11-5-2022 03:08;-1.108;m (NAP)
5391941;PB1.08;215231;11-5-2022 04:08;-1.105;m (NAP)
5391941;PB1.08;215231;11-5-2022 05:08;-1.105;m (NAP)
5391941;PB1.08;215231;11-5-2022 06:08;-1.104;m (NAP)
5391941;PB1.08;215231;11-5-2022 07:08;-1.107;m (NAP)
5391941;PB1.08;215231;11-5-2022 08:08;-1.105;m (NAP)
5391941;PB1.08;215231;11-5-2022 09:08;-1.108;m (NAP)
5391941;PB1.08;215231;11-5-2022 10:08;-1.108;m (NAP)
5391941;PB1.08;215231;11-5-2022 11:08;-1.107;m (NAP)
5391941;PB1.08;215231;11-5-2022 12:08;-1.108;m (NAP)
5391941;PB1.08;215231;11-5-2022 13:08;-1.11;m (NAP)
5391941;PB1.08;215231;11-5-2022 14:08;-1.105;m (NAP)
5391941;PB1.08;215231;11-5-2022 15:08;-1.107;m (NAP)
5391941;PB1.08;215231;11-5-2022 16:08;-1.106;m (NAP)
5391941;PB1.08;215231;11-5-2022 17:08;-1.105;m (NAP)
5391941;PB1.08;215231;11-5-2022 18:08;-1.103;m (NAP)
5391941;PB1.08;215231;11-5-2022 19:08;-1.108;m (NAP)
5391941;PB1.08;215231;11-5-2022 20:08;-1.11;m (NAP)
5391941;PB1.08;215231;11-5-2022 21:08;-1.111;m (NAP)
5391941;PB1.08;215231;11-5-2022 22:08;-1.124;m (NAP)
5391941;PB1.08;215231;11-5-2022 23:08;-1.128;m (NAP)
5391941;PB1.08;215231;12-5-2022 00:08;-1.133;m (NAP)
5391941;PB1.08;215231;12-5-2022 01:08;-1.137;m (NAP)
5391941;PB1.08;215231;12-5-2022 02:08;-1.139;m (NAP)
5391941;PB1.08;215231;12-5-2022 03:08;-1.145;m (NAP)
5391941;PB1.08;215231;12-5-2022 04:08;-1.149;m (NAP)
5391941;PB1.08;215231;12-5-2022 05:08;-1.154;m (NAP)
5391941;PB1.08;215231;12-5-2022 06:08;-1.155;m (NAP)
5391941;PB1.08;215231;12-5-2022 07:08;-1.159;m (NAP)
5391941;PB1.08;215231;12-5-2022 08:08;-1.159;m (NAP)
5391941;PB1.08;215231;12-5-2022 09:08;-1.161;m (NAP)
5391941;PB1.08;215231;12-5-2022 10:08;-1.163;m (NAP)
5391941;PB1.08;215231;12-5-2022 11:08;-1.162;m (NAP)
5391941;PB1.08;215231;12-5-2022 12:08;-1.161;m (NAP)
5391941;PB1.08;215231;12-5-2022 13:08;-1.157;m (NAP)
5391941;PB1.08;215231;12-5-2022 14:08;-1.157;m (NAP)
5391941;PB1.08;215231;12-5-2022 15:08;-1.154;m (NAP)
5391941;PB1.08;215231;12-5-2022 16:08;-1.157;m (NAP)
5391941;PB1.08;215231;12-5-2022 17:08;-1.157;m (NAP)
5391941;PB1.08;215231;12-5-2022 18:08;-1.155;m (NAP)
5391941;PB1.08;215231;12-5-2022 19:08;-1.16;m (NAP)
5391941;PB1.08;215231;12-5-2022 20:08;-1.161;m (NAP)
5391941;PB1.08;215231;12-5-2022 21:08;-1.161;m (NAP)
5391941;PB1.08;215231;12-5-2022 22:08;-1.161;m (NAP)
5391941;PB1.08;215231;12-5-2022 23:08;-1.158;m (NAP)
5391941;PB1.08;215231;13-5-2022 00:08;-1.155;m (NAP)
5391941;PB1.08;215231;13-5-2022 01:08;-1.154;m (NAP)
5391941;PB1.08;215231;13-5-2022 02:08;-1.148;m (NAP)
5391941;PB1.08;215231;13-5-2022 03:08;-1.15;m (NAP)
5391941;PB1.08;215231;13-5-2022 04:08;-1.149;m (NAP)
5391941;PB1.08;215231;13-5-2022 05:08;-1.155;m (NAP)
5391941;PB1.08;215231;13-5-2022 06:08;-1.157;m (NAP)
5391941;PB1.08;215231;13-5-2022 07:08;-1.157;m (NAP)
5391941;PB1.08;215231;13-5-2022 08:08;-1.16;m (NAP)
5391941;PB1.08;215231;13-5-2022 09:08;-1.165;m (NAP)
5391941;PB1.08;215231;13-5-2022 10:08;-1.168;m (NAP)
5391941;PB1.08;215231;13-5-2022 11:08;-1.167;m (NAP)
5391941;PB1.08;215231;13-5-2022 12:08;-1.17;m (NAP)
5391941;PB1.08;215231;13-5-2022 13:08;-1.172;m (NAP)
5391941;PB1.08;215231;13-5-2022 14:08;-1.171;m (NAP)
5391941;PB1.08;215231;13-5-2022 15:08;-1.171;m (NAP)
5391941;PB1.08;215231;13-5-2022 16:08;-1.171;m (NAP)
5391941;PB1.08;215231;13-5-2022 17:08;-1.17;m (NAP)
5391941;PB1.08;215231;13-5-2022 18:08;-1.17;m (NAP)
5391941;PB1.08;215231;13-5-2022 19:08;-1.17;m (NAP)
5391941;PB1.08;215231;13-5-2022 20:08;-1.175;m (NAP)
5391941;PB1.08;215231;13-5-2022 21:08;-1.173;m (NAP)
5391941;PB1.08;215231;13-5-2022 22:08;-1.174;m (NAP)
5391941;PB1.08;215231;13-5-2022 23:08;-1.172;m (NAP)
5391941;PB1.08;215231;14-5-2022 00:08;-1.172;m (NAP)
5391941;PB1.08;215231;14-5-2022 01:08;-1.171;m (NAP)
5391941;PB1.08;215231;14-5-2022 02:08;-1.171;m (NAP)
5391941;PB1.08;215231;14-5-2022 03:08;-1.168;m (NAP)
5391941;PB1.08;215231;14-5-2022 04:08;-1.173;m (NAP)
5391941;PB1.08;215231;14-5-2022 05:08;-1.173;m (NAP)
5391941;PB1.08;215231;14-5-2022 06:08;-1.171;m (NAP)
5391941;PB1.08;215231;14-5-2022 07:08;-1.174;m (NAP)
5391941;PB1.08;215231;14-5-2022 08:08;-1.175;m (NAP)
5391941;PB1.08;215231;14-5-2022 09:08;-1.176;m (NAP)
5391941;PB1.08;215231;14-5-2022 10:08;-1.178;m (NAP)
5391941;PB1.08;215231;14-5-2022 11:08;-1.184;m (NAP)
5391941;PB1.08;215231;14-5-2022 12:08;-1.184;m (NAP)
5391941;PB1.08;215231;14-5-2022 13:08;-1.181;m (NAP)
5391941;PB1.08;215231;14-5-2022 14:08;-1.179;m (NAP)
5391941;PB1.08;215231;14-5-2022 15:08;-1.177;m (NAP)
5391941;PB1.08;215231;14-5-2022 16:08;-1.182;m (NAP)
5391941;PB1.08;215231;14-5-2022 17:08;-1.179;m (NAP)
5391941;PB1.08;215231;14-5-2022 18:08;-1.184;m (NAP)
5391941;PB1.08;215231;14-5-2022 19:08;-1.183;m (NAP)
5391941;PB1.08;215231;14-5-2022 20:08;-1.187;m (NAP)
5391941;PB1.08;215231;14-5-2022 21:08;-1.186;m (NAP)
5391941;PB1.08;215231;14-5-2022 22:08;-1.183;m (NAP)
5391941;PB1.08;215231;14-5-2022 23:08;-1.183;m (NAP)
5391941;PB1.08;215231;15-5-2022 00:08;-1.179;m (NAP)
5391941;PB1.08;215231;15-5-2022 01:08;-1.173;m (NAP)
5391941;PB1.08;215231;15-5-2022 02:08;-1.172;m (NAP)
5391941;PB1.08;215231;15-5-2022 03:08;-1.171;m (NAP)
5391941;PB1.08;215231;15-5-2022 04:08;-1.169;m (NAP)
5391941;PB1.08;215231;15-5-2022 05:08;-1.172;m (NAP)
5391941;PB1.08;215231;15-5-2022 06:08;-1.172;m (NAP)
5391941;PB1.08;215231;15-5-2022 07:08;-1.171;m (NAP)
5391941;PB1.08;215231;15-5-2022 08:08;-1.183;m (NAP)
5391941;PB1.08;215231;15-5-2022 09:08;-1.179;m (NAP)
5391941;PB1.08;215231;15-5-2022 10:08;-1.183;m (NAP)
5391941;PB1.08;215231;15-5-2022 11:08;-1.177;m (NAP)
5391941;PB1.08;215231;15-5-2022 12:08;-1.175;m (NAP)
5391941;PB1.08;215231;15-5-2022 13:08;-1.17;m (NAP)
5391941;PB1.08;215231;15-5-2022 14:08;-1.165;m (NAP)
5391941;PB1.08;215231;15-5-2022 15:08;-1.161;m (NAP)
5391941;PB1.08;215231;15-5-2022 16:08;-1.163;m (NAP)
5391941;PB1.08;215231;15-5-2022 17:08;-1.157;m (NAP)
5391941;PB1.08;215231;15-5-2022 18:08;-1.157;m (NAP)
5391941;PB1.08;215231;15-5-2022 19:08;-1.158;m (NAP)
5391941;PB1.08;215231;15-5-2022 20:08;-1.161;m (NAP)
5391941;PB1.08;215231;15-5-2022 21:08;-1.164;m (NAP)
5391941;PB1.08;215231;15-5-2022 22:08;-1.163;m (NAP)
5391941;PB1.08;215231;15-5-2022 23:08;-1.157;m (NAP)
5391941;PB1.08;215231;16-5-2022 00:08;-1.156;m (NAP)
5391941;PB1.08;215231;16-5-2022 01:08;-1.153;m (NAP)
5391941;PB1.08;215231;16-5-2022 02:08;-1.147;m (NAP)
5391941;PB1.08;215231;16-5-2022 03:08;-1.145;m (NAP)
5391941;PB1.08;215231;16-5-2022 04:08;-1.145;m (NAP)
5391941;PB1.08;215231;16-5-2022 05:08;-1.145;m (NAP)
5391941;PB1.08;215231;16-5-2022 06:08;-1.147;m (NAP)
5391941;PB1.08;215231;16-5-2022 07:08;-1.151;m (NAP)
5391941;PB1.08;215231;16-5-2022 08:08;-1.154;m (NAP)
5391941;PB1.08;215231;16-5-2022 09:08;-1.161;m (NAP)
5391941;PB1.08;215231;16-5-2022 10:08;-1.159;m (NAP)
5391941;PB1.08;215231;16-5-2022 11:08;-1.164;m (NAP)
5391941;PB1.08;215231;16-5-2022 12:08;-1.165;m (NAP)
5391941;PB1.08;215231;16-5-2022 13:08;-1.169;m (NAP)
5391941;PB1.08;215231;16-5-2022 14:08;-1.172;m (NAP)
5391941;PB1.08;215231;16-5-2022 15:08;-1.176;m (NAP)
5391941;PB1.08;215231;16-5-2022 16:08;-1.177;m (NAP)
5391941;PB1.08;215231;16-5-2022 17:08;-1.175;m (NAP)
5391941;PB1.08;215231;16-5-2022 18:08;-1.18;m (NAP)
5391941;PB1.08;215231;16-5-2022 19:08;-1.187;m (NAP)
5391941;PB1.08;215231;16-5-2022 20:08;-1.187;m (NAP)
5391941;PB1.08;215231;16-5-2022 21:08;-1.189;m (NAP)
5391941;PB1.08;215231;16-5-2022 22:08;-1.191;m (NAP)
5391941;PB1.08;215231;16-5-2022 23:08;-1.19;m (NAP)
5391941;PB1.08;215231;17-5-2022 00:08;-1.194;m (NAP)
5391941;PB1.08;215231;17-5-2022 01:08;-1.194;m (NAP)
5391941;PB1.08;215231;17-5-2022 02:08;-1.192;m (NAP)
5391941;PB1.08;215231;17-5-2022 03:08;-1.194;m (NAP)
5391941;PB1.08;215231;17-5-2022 04:08;-1.194;m (NAP)
5391941;PB1.08;215231;17-5-2022 05:08;-1.197;m (NAP)
5391941;PB1.08;215231;17-5-2022 06:08;-1.201;m (NAP)
5391941;PB1.08;215231;17-5-2022 07:08;-1.2;m (NAP)
5391941;PB1.08;215231;17-5-2022 08:08;-1.2;m (NAP)
5391941;PB1.08;215231;17-5-2022 09:08;-1.199;m (NAP)
5391941;PB1.08;215231;17-5-2022 10:08;-1.198;m (NAP)
5391941;PB1.08;215231;17-5-2022 11:08;-1.193;m (NAP)
5391941;PB1.08;215231;17-5-2022 12:08;-1.188;m (NAP)
5391941;PB1.08;215231;17-5-2022 13:08;-1.188;m (NAP)
5391941;PB1.08;215231;17-5-2022 14:08;-1.185;m (NAP)
5391941;PB1.08;215231;17-5-2022 15:08;-1.179;m (NAP)
5391941;PB1.08;215231;17-5-2022 16:08;-1.179;m (NAP)
5391941;PB1.08;215231;17-5-2022 17:08;-1.177;m (NAP)
5391941;PB1.08;215231;17-5-2022 18:08;-1.175;m (NAP)
5391941;PB1.08;215231;17-5-2022 19:08;-1.178;m (NAP)
5391941;PB1.08;215231;17-5-2022 20:08;-1.179;m (NAP)
5391941;PB1.08;215231;17-5-2022 21:08;-1.179;m (NAP)
5391941;PB1.08;215231;17-5-2022 22:08;-1.181;m (NAP)
5391941;PB1.08;215231;17-5-2022 23:08;-1.18;m (NAP)
5391941;PB1.08;215231;18-5-2022 00:08;-1.184;m (NAP)
5391941;PB1.08;215231;18-5-2022 01:08;-1.185;m (NAP)
5391941;PB1.08;215231;18-5-2022 02:08;-1.184;m (NAP)
5391941;PB1.08;215231;18-5-2022 03:08;-1.184;m (NAP)
5391941;PB1.08;215231;18-5-2022 04:08;-1.193;m (NAP)
5391941;PB1.08;215231;18-5-2022 05:08;-1.192;m (NAP)
5391941;PB1.08;215231;18-5-2022 06:08;-1.193;m (NAP)
5391941;PB1.08;215231;18-5-2022 07:08;-1.197;m (NAP)
5391941;PB1.08;215231;18-5-2022 08:08;-1.197;m (NAP)
5391941;PB1.08;215231;18-5-2022 09:08;-1.199;m (NAP)
5391941;PB1.08;215231;18-5-2022 10:08;-1.176;m (NAP)
5391941;PB1.08;215231;18-5-2022 11:08;-1.178;m (NAP)
5391941;PB1.08;215231;18-5-2022 12:08;-1.175;m (NAP)
5391941;PB1.08;215231;18-5-2022 13:08;-1.175;m (NAP)
5391941;PB1.08;215231;18-5-2022 14:08;-1.176;m (NAP)
5391941;PB1.08;215231;18-5-2022 15:08;-1.175;m (NAP)
5391941;PB1.08;215231;18-5-2022 16:08;-1.177;m (NAP)
5391941;PB1.08;215231;18-5-2022 17:08;-1.174;m (NAP)
5391941;PB1.08;215231;18-5-2022 18:08;-1.176;m (NAP)
5391941;PB1.08;215231;18-5-2022 19:08;-1.175;m (NAP)
5391941;PB1.08;215231;18-5-2022 20:08;-1.174;m (NAP)
5391941;PB1.08;215231;18-5-2022 21:08;-1.17;m (NAP)
5391941;PB1.08;215231;18-5-2022 22:08;-1.168;m (NAP)
5391941;PB1.08;215231;18-5-2022 23:08;-1.167;m (NAP)
5391941;PB1.08;215231;19-5-2022 00:08;-1.165;m (NAP)
5391941;PB1.08;215231;19-5-2022 01:08;-1.161;m (NAP)
5391941;PB1.08;215231;19-5-2022 02:08;-1.158;m (NAP)
5391941;PB1.08;215231;19-5-2022 03:08;-1.164;m (NAP)
5391941;PB1.08;215231;19-5-2022 04:08;-1.177;m (NAP)
5391941;PB1.08;215231;19-5-2022 05:08;-1.164;m (NAP)
5391941;PB1.08;215231;19-5-2022 06:08;-1.16;m (NAP)
5391941;PB1.08;215231;19-5-2022 07:08;-1.164;m (NAP)
5391941;PB1.08;215231;19-5-2022 08:07;-1.174;m (NAP)
5391941;PB1.08;215231;19-5-2022 09:07;-1.162;m (NAP)
5391941;PB1.08;215231;19-5-2022 10:07;-1.162;m (NAP)
5391941;PB1.08;215231;19-5-2022 11:07;-1.166;m (NAP)
5391941;PB1.08;215231;19-5-2022 12:07;-1.18;m (NAP)
5391941;PB1.08;215231;19-5-2022 13:07;-1.169;m (NAP)
5391941;PB1.08;215231;19-5-2022 14:07;-1.17;m (NAP)
5391941;PB1.08;215231;19-5-2022 15:07;-1.172;m (NAP)
5391941;PB1.08;215231;19-5-2022 16:07;-1.18;m (NAP)
5391941;PB1.08;215231;19-5-2022 17:07;-1.185;m (NAP)
5391941;PB1.08;215231;19-5-2022 18:07;-1.189;m (NAP)
5391941;PB1.08;215231;19-5-2022 19:07;-1.196;m (NAP)
5391941;PB1.08;215231;19-5-2022 20:07;-1.199;m (NAP)
5391941;PB1.08;215231;19-5-2022 21:07;-1.195;m (NAP)
5391941;PB1.08;215231;19-5-2022 22:07;-1.197;m (NAP)
5391941;PB1.08;215231;19-5-2022 23:07;-1.195;m (NAP)
5391941;PB1.08;215231;20-5-2022 00:07;-1.199;m (NAP)
5391941;PB1.08;215231;20-5-2022 01:07;-1.193;m (NAP)
5391941;PB1.08;215231;20-5-2022 02:07;-1.179;m (NAP)
5391941;PB1.08;215231;20-5-2022 03:07;-1.191;m (NAP)
5391941;PB1.08;215231;20-5-2022 04:07;-1.192;m (NAP)
5391941;PB1.08;215231;20-5-2022 05:07;-1.192;m (NAP)
5391941;PB1.08;215231;20-5-2022 06:07;-1.186;m (NAP)
5391941;PB1.08;215231;20-5-2022 07:07;-1.184;m (NAP)
5391941;PB1.08;215231;20-5-2022 08:07;-1.18;m (NAP)
5391941;PB1.08;215231;20-5-2022 09:07;-1.176;m (NAP)
5391941;PB1.08;215231;20-5-2022 10:07;-1.174;m (NAP)
5391941;PB1.08;215231;20-5-2022 11:07;-1.16;m (NAP)
5391941;PB1.08;215231;20-5-2022 12:07;-1.149;m (NAP)
5391941;PB1.08;215231;20-5-2022 13:07;-1.147;m (NAP)
5391941;PB1.08;215231;20-5-2022 14:07;-1.154;m (NAP)
5391941;PB1.08;215231;20-5-2022 15:07;-1.147;m (NAP)
5391941;PB1.08;215231;20-5-2022 16:07;-1.149;m (NAP)
5391941;PB1.08;215231;20-5-2022 17:07;-1.158;m (NAP)
5391941;PB1.08;215231;20-5-2022 18:07;-1.163;m (NAP)
5391941;PB1.08;215231;20-5-2022 19:07;-1.167;m (NAP)
5391941;PB1.08;215231;20-5-2022 20:07;-1.166;m (NAP)
5391941;PB1.08;215231;20-5-2022 21:07;-1.164;m (NAP)
